Date,NTPC.NS,POWERGRID.NS,ADANIPOWER.NS,NHPC.NS,TATAPOWER.NS,GMRINFRA.NS,JSWENERGY.NS,TORNTPOWER.NS,ADANIGREEN.NS,ADANITRANS.NS,RELINFRA.NS,CESC.NS,SJVN.NS,KEC.NS,PTC.NS,THERMAX.NS,CGPOWER.NS,RTNPOWER.NS,INDOWIND.NS
2024-04-16,356.43658447265625,271.9885559082031,601.5999755859375,90.73359680175781,428.4158935546875,80.5,600.0728149414062,1503.227294921875,1811.6500244140625,,194.1999969482422,141.10000610351562,127.5,698.0115356445312,209.60000610351562,4661.44970703125,517.6500244140625,8.75,22.149999618530273
2024-04-18,348.4000244140625,277.79034423828125,598.0999755859375,89.04229736328125,427.7688903808594,80.0,626.4359741210938,1507.56640625,1775.449951171875,,194.6999969482422,142.35000610351562,127.94999694824219,698.0115356445312,210.3000030517578,4731.93994140625,529.0499877929688,8.75,22.299999237060547
2024-04-19,347.8047180175781,279.3275451660156,594.5499877929688,86.70431518554688,426.12652587890625,80.6500015258789,624.641845703125,1497.3919677734375,1770.050048828125,,188.75,140.9499969482422,124.19999694824219,693.5823974609375,219.9499969482422,4800.982421875,533.9000244140625,8.550000190734863,22.549999237060547
2024-04-22,340.2146301269531,281.31103515625,596.9000244140625,88.09716033935547,425.9772033691406,81.05000305175781,609.4419555664062,1472.9033203125,1793.75,,195.25,143.5500030517578,128.64999389648438,733.5939331054688,225.5500030517578,4592.20703125,532.2000122070312,8.899999618530273,22.600000381469727
2024-04-23,344.43133544921875,282.9970397949219,602.4500122070312,89.291015625,427.66937255859375,82.3499984741211,614.3258056640625,1500.783447265625,1816.4000244140625,,192.9499969482422,142.3000030517578,129.39999389648438,730.3094482421875,231.5500030517578,4534.63818359375,534.1500244140625,8.800000190734863,22.700000762939453
2024-04-24,348.8961181640625,288.0054016113281,596.5,89.78845977783203,426.3255615234375,82.44999694824219,598.42822265625,1511.3070068359375,1808.300048828125,,191.6999969482422,141.14999389648438,129.6999969482422,735.1366577148438,230.35000610351562,4426.33447265625,545.2999877929688,8.850000381469727,23.799999237060547
2024-04-25,356.3869934082031,290.8814697265625,592.3499755859375,90.5843734741211,429.4610900878906,85.1500015258789,602.714111328125,1506.0203857421875,1812.6500244140625,,192.64999389648438,141.4499969482422,132.9499969482422,730.3591918945312,229.0,4290.54296875,542.25,8.75,23.850000381469727
2024-04-26,353.2120361328125,289.84014892578125,591.5999755859375,92.07669830322266,434.88592529296875,90.75,598.9266357421875,1486.0704345703125,1806.6500244140625,,190.89999389648438,143.5,134.60000610351562,722.7450561523438,226.64999389648438,4357.89013671875,557.5999755859375,8.800000190734863,23.299999237060547
2024-04-29,360.1572265625,291.2781982421875,596.0999755859375,92.92235565185547,445.9347839355469,87.4000015258789,601.3186645507812,1531.0574951171875,1806.8499755859375,,185.8000030517578,147.39999389648438,137.10000610351562,728.0699462890625,228.75,4444.3935546875,559.0499877929688,9.199999809265137,23.0
2024-04-30,360.3556823730469,299.3609924316406,612.4500122070312,95.7080307006836,447.17901611328125,85.1500015258789,627.4824829101562,1497.342041015625,1797.6500244140625,,177.89999389648438,147.35000610351562,134.39999389648438,745.288818359375,224.6999969482422,4659.00537109375,553.9500122070312,9.199999809265137,23.049999237060547
2024-05-02,366.1598205566406,311.01409912109375,608.0999755859375,97.49882507324219,455.7393798828125,88.1500015258789,636.1539306640625,1502.2796630859375,1786.8499755859375,,175.4499969482422,152.6999969482422,137.14999389648438,742.1038208007812,230.4499969482422,4685.64453125,549.0499877929688,9.149999618530273,22.850000381469727
2024-05-03,362.09197998046875,308.2867736816406,604.7000122070312,98.742431640625,452.6536560058594,85.5999984741211,640.0909423828125,1480.5343017578125,1799.800048828125,,176.1999969482422,152.85000610351562,135.14999389648438,748.3743286132812,234.0,4756.08447265625,548.2000122070312,9.5,22.649999618530273
2024-05-06,354.0057678222656,304.31976318359375,589.0499877929688,101.22964477539062,444.2425842285156,83.30000305175781,615.5219116210938,1436.9935302734375,1766.6500244140625,,166.5500030517578,149.0,132.4499969482422,748.4738159179688,226.5500030517578,4641.69482421875,546.2999877929688,9.949999809265137,21.75
2024-05-07,346.4156799316406,292.8153991699219,580.5499877929688,96.60342407226562,434.38824462890625,79.0,582.1318969726562,1369.562744140625,1726.0,,170.75,142.35000610351562,126.5999984741211,736.87841796875,216.75,4548.357421875,570.6500244140625,10.399999618530273,22.299999237060547
2024-05-08,352.6663513183594,299.5097351074219,580.6500244140625,98.34447479248047,433.0444641113281,80.5999984741211,555.419921875,1327.5682373046875,1773.0,,166.8000030517578,143.5,128.1999969482422,733.544189453125,220.85000610351562,4683.30029296875,581.9500122070312,10.899999618530273,22.5
2024-05-09,343.3399658203125,293.7079772949219,612.7999877929688,93.17107391357422,411.59381103515625,78.55000305175781,529.206298828125,1317.9422607421875,1712.1500244140625,,161.1999969482422,140.0500030517578,123.44999694824219,732.5488891601562,208.14999389648438,4475.17333984375,582.2999877929688,11.399999618530273,21.600000381469727
2024-05-10,352.7159729003906,301.24530029296875,603.0999755859375,94.0167236328125,412.9375915527344,80.0999984741211,568.3772583007812,1323.6280517578125,1714.75,,162.9499969482422,141.6999969482422,125.19999694824219,720.6051635742188,211.1999969482422,4571.50439453125,580.0,11.550000190734863,21.700000762939453
2024-05-13,348.1519775390625,304.022216796875,594.9000244140625,93.27056121826172,409.85186767578125,82.3499984741211,572.5136108398438,1311.857666015625,1715.1500244140625,,164.6999969482422,140.10000610351562,123.5,713.7872924804688,212.10000610351562,4598.79248046875,585.75,11.199999809265137,21.0
2024-05-14,353.01361083984375,306.699951171875,628.0499877929688,98.44396209716797,428.36614990234375,83.44999694824219,597.7305297851562,1356.3958740234375,1788.800048828125,,171.4499969482422,142.60000610351562,130.5500030517578,716.5244140625,215.5500030517578,4684.896484375,608.7000122070312,11.449999809265137,22.049999237060547
2024-05-15,358.5201416015625,312.2537841796875,639.75,96.90189361572266,429.3117370605469,83.75,596.0859375,1362.380859375,1839.1500244140625,,171.60000610351562,140.5500030517578,129.3000030517578,757.1828002929688,220.25,5076.25634765625,641.5,12.0,23.149999618530273
2024-05-16,358.619384765625,309.92315673828125,640.3499755859375,97.69779968261719,431.9495544433594,82.94999694824219,592.1987915039062,1335.3486328125,1844.4000244140625,,172.35000610351562,141.14999389648438,131.8000030517578,775.9443969726562,224.75,4933.58056640625,629.75,12.600000381469727,23.899999618530273
2024-05-17,362.5880432128906,310.56781005859375,635.9500122070312,98.742431640625,434.2886962890625,86.05000305175781,591.9495849609375,1375.1986083984375,1833.0,,170.10000610351562,147.14999389648438,134.75,786.892822265625,225.8000030517578,4930.0390625,654.5499877929688,13.199999809265137,23.75
2024-05-21,369.08673095703125,322.9647216796875,680.0499877929688,102.57274627685547,439.663818359375,85.55000305175781,601.916748046875,1413.5523681640625,1859.3499755859375,,167.85000610351562,147.14999389648438,148.14999389648438,792.3670043945312,228.3000030517578,4989.90283203125,643.0,13.149999618530273,23.149999618530273
2024-05-22,370.9222717285156,323.06390380859375,691.4500122070312,105.20919036865234,445.63616943359375,87.5,607.4485473632812,1378.3408203125,1866.449951171875,,167.35000610351562,148.39999389648438,146.1999969482422,795.8506469726562,228.10000610351562,5020.4833984375,641.0499877929688,13.75,22.649999618530273
2024-05-23,369.3843688964844,317.26214599609375,711.3499755859375,104.7614974975586,447.0794677734375,87.19999694824219,615.4222412109375,1422.87890625,1888.800048828125,,166.0500030517578,146.60000610351562,147.39999389648438,781.3688354492188,227.0,5153.08154296875,636.0999755859375,14.399999618530273,22.350000381469727
2024-05-24,372.0136413574219,316.17120361328125,707.0,101.92606353759766,445.1384582519531,86.94999694824219,598.6774291992188,1397.0936279296875,1926.6500244140625,,171.14999389648438,145.0,144.85000610351562,776.6908569335938,232.25,5131.93017578125,647.2000122070312,15.100000381469727,22.200000762939453
2024-05-27,366.755126953125,315.3282470703125,704.8499755859375,101.77684020996094,443.9937438964844,88.19999694824219,619.0602416992188,1394.74951171875,1929.5,,170.0,146.0,144.5,768.6786499023438,228.8000030517578,5283.68505859375,651.0,15.850000381469727,22.100000381469727
2024-05-28,362.5384216308594,310.2206726074219,678.9000244140625,99.68756866455078,434.88592529296875,87.5,610.93701171875,1430.6094970703125,1893.6500244140625,,168.89999389648438,141.8000030517578,139.0,754.7940673828125,222.5500030517578,5337.51220703125,629.4500122070312,16.600000381469727,21.149999618530273
2024-05-29,361.74468994140625,315.0802917480469,679.25,101.08041381835938,430.8546142578125,87.0,602.2157592773438,1452.554443359375,1879.5999755859375,,170.5,145.39999389648438,139.6999969482422,756.5856323242188,224.0500030517578,5271.76171875,632.2000122070312,17.399999618530273,22.200000762939453
2024-05-30,356.8830871582031,304.1709899902344,698.4000244140625,100.53323364257812,423.3891906738281,81.05000305175781,607.0,1436.8438720703125,1874.9000244140625,,167.10000610351562,142.85000610351562,133.6999969482422,753.05224609375,214.39999389648438,5412.29248046875,647.4000244140625,18.25,21.100000381469727
2024-05-31,356.18853759765625,307.44378662109375,755.7999877929688,106.70152282714844,434.73663330078125,84.5999984741211,613.0,1498.0404052734375,1908.3499755859375,,166.35000610351562,147.0500030517578,139.6999969482422,735.0371704101562,209.39999389648438,5392.3876953125,643.4500122070312,19.149999618530273,21.299999237060547
2024-06-03,388.7316589355469,334.86578369140625,874.5,112.57135009765625,454.4453430175781,88.30000305175781,658.7000122070312,1511.4566650390625,2038.0,,173.25,152.1999969482422,143.14999389648438,771.365966796875,219.3000030517578,5645.76171875,686.25,20.100000381469727,22.350000381469727
2024-06-04,328.6558837890625,293.5096435546875,722.9500122070312,96.90189361572266,397.7579040527344,76.5999984741211,553.2999877929688,1395.3480224609375,1646.0,,155.9499969482422,131.35000610351562,123.19999694824219,693.6322631835938,180.4499969482422,5265.326171875,627.0,19.350000381469727,21.25
2024-06-05,338.32952880859375,296.33612060546875,726.6500244140625,96.8521499633789,420.8509216308594,81.75,608.5499877929688,1435.7965087890625,1828.8499755859375,,149.9499969482422,136.0500030517578,126.25,716.5244140625,189.0500030517578,5119.0595703125,627.6500244140625,19.950000762939453,20.700000762939453
2024-06-06,347.010986328125,297.9725341796875,749.3499755859375,102.07530212402344,429.56060791015625,84.30000305175781,625.0999755859375,1458.2900390625,1865.199951171875,,157.64999389648438,142.35000610351562,131.1999969482422,767.2354125976562,201.8000030517578,5250.26123046875,656.2000122070312,18.950000762939453,21.700000762939453
2024-06-07,357.7760314941406,306.79913330078125,767.0499877929688,102.67223358154297,441.5052795410156,86.69999694824219,625.9500122070312,1494.2498779296875,1864.25,,167.8000030517578,147.0,133.35000610351562,764.7471313476562,209.5,5214.24267578125,663.5499877929688,18.0,22.350000381469727
2024-06-10,362.0423278808594,313.1959228515625,769.7000122070312,101.4584732055664,445.9347839355469,86.93000030517578,629.6500244140625,1527.666015625,1880.3499755859375,,185.5399932861328,146.72999572753906,132.38999938964844,805.25634765625,203.7100067138672,5150.03857421875,654.75,17.100000381469727,21.860000610351562
2024-06-11,364.52276611328125,313.93975830078125,762.8499755859375,101.86637878417969,446.3329162597656,90.94999694824219,638.0,1577.1417236328125,1855.699951171875,,189.3000030517578,147.77000427246094,133.61000061035156,813.91552734375,205.88999938964844,5187.50341796875,662.0,16.239999771118164,22.030000686645508
2024-06-12,368.3922119140625,321.97296142578125,762.2000122070312,102.64238739013672,447.5771484375,90.12999725341797,650.25,1604.971923828125,1827.3499755859375,,190.3000030517578,148.8800048828125,134.1300048828125,823.9681396484375,212.77000427246094,5384.85498046875,666.1500244140625,17.049999237060547,24.229999542236328
2024-06-13,367.05279541015625,318.79937744140625,753.7999877929688,101.77684020996094,449.8168029785156,91.7300033569336,659.4500122070312,1593.800048828125,1797.550048828125,,203.14999389648438,150.1199951171875,133.1199951171875,864.527099609375,210.75999450683594,5330.27880859375,667.75,17.899999618530273,25.049999237060547
2024-06-14,365.5645446777344,318.84893798828125,746.75,102.06534576416016,446.5817565917969,93.91999816894531,683.5999755859375,1599.0999755859375,1806.300048828125,,208.97999572753906,149.75,135.02999877929688,931.1134033203125,211.66000366210938,5299.84814453125,688.7999877929688,18.790000915527344,24.5
2024-06-18,366.755126953125,329.0639953613281,748.1500244140625,101.17990112304688,449.61773681640625,97.83999633789062,706.7000122070312,1604.449951171875,1814.0,,211.02999877929688,151.24000549316406,134.1300048828125,927.7293090820312,210.75,5245.87060546875,686.0,18.969999313354492,24.34000015258789
2024-06-19,359.6611328125,324.6011047363281,738.6500244140625,99.58808898925781,440.3108215332031,97.87999725341797,698.4000244140625,1589.9000244140625,1789.6500244140625,,209.82000732421875,149.4499969482422,131.91000366210938,888.7131958007812,206.66000366210938,5105.689453125,675.4500122070312,18.06999969482422,23.729999542236328
2024-06-20,354.84912109375,321.873779296875,743.3499755859375,99.77711486816406,441.6048278808594,96.98999786376953,707.0999755859375,1596.0999755859375,1806.4000244140625,,213.25,150.0800018310547,132.27999877929688,868.4088134765625,206.32000732421875,5128.48779296875,679.9500122070312,18.299999237060547,26.100000381469727
2024-06-21,356.9822692871094,323.26226806640625,733.6500244140625,100.24471282958984,436.6776428222656,97.97000122070312,723.6500244140625,1503.449951171875,1780.449951171875,,214.8000030517578,150.77999877929688,131.94000244140625,864.3778076171875,205.41000366210938,5027.1181640625,680.2999877929688,18.190000534057617,25.510000228881836
2024-06-24,359.9091796875,330.2045593261719,738.4500122070312,99.29956817626953,433.5919494628906,96.91000366210938,747.0999755859375,1491.0,1812.3499755859375,,213.3699951171875,152.07000732421875,131.19000244140625,872.041748046875,206.0500030517578,5186.4560546875,701.75,18.010000228881836,27.139999389648438
2024-06-25,358.0240783691406,324.7002868652344,725.2999877929688,99.36920928955078,428.7642822265625,95.06999969482422,720.0999755859375,1512.8499755859375,1797.0999755859375,,208.39999389648438,151.4600067138672,129.33999633789062,853.2303466796875,206.32000732421875,5104.04345703125,692.0999755859375,18.010000228881836,27.25
2024-06-26,362.191162109375,324.0060729980469,719.9000244140625,99.19013214111328,430.2076110839844,98.27999877929688,712.2999877929688,1511.199951171875,1774.300048828125,,205.41000366210938,167.97999572753906,129.6699981689453,859.3515014648438,210.1199951171875,5135.4716796875,685.2999877929688,17.600000381469727,26.459999084472656
2024-06-27,374.1964111328125,328.8160705566406,715.7000122070312,98.07585906982422,437.4241943359375,99.23999786376953,735.5499877929688,1519.199951171875,1808.449951171875,,197.69000244140625,165.25999450683594,132.36000061035156,889.4098510742188,210.27000427246094,5336.16552734375,697.75,16.979999542236328,25.739999771118164
2024-06-28,375.38702392578125,328.2210388183594,718.5999755859375,100.18501281738281,438.5688781738281,96.56999969482422,734.5,1498.4000244140625,1788.800048828125,,199.92999267578125,162.60000610351562,131.6300048828125,882.7413330078125,206.0,5338.859375,704.7000122070312,17.81999969482422,25.59000015258789
2024-07-01,366.8543701171875,326.8821716308594,717.4500122070312,99.58808898925781,433.3928527832031,97.62000274658203,750.2000122070312,1456.449951171875,1776.8499755859375,,188.92999267578125,161.44000244140625,131.77999877929688,879.8051147460938,208.27000427246094,5286.12939453125,721.5999755859375,17.549999237060547,27.270000457763672
2024-07-02,367.499267578125,328.0722351074219,710.5999755859375,98.49371337890625,430.75506591796875,95.87000274658203,730.5,1473.949951171875,1774.1500244140625,,187.5500030517578,158.57000732421875,131.0,898.019287109375,209.35000610351562,5156.9228515625,720.1500244140625,17.290000915527344,29.989999771118164
2024-07-03,369.7316589355469,332.3863830566406,715.25,100.94113159179688,431.8500061035156,96.54000091552734,733.1500244140625,1496.9000244140625,1775.050048828125,,185.74000549316406,159.07000732421875,136.35000610351562,916.8804931640625,213.17999267578125,5282.537109375,720.2999877929688,17.25,32.97999954223633
