Date,BLUEDART.NS,MAHLOG.NS,TCIEXP.NS,ALLCARGO.NS,GATI.NS,VRLLOG.NS,TCI.NS,SNOWMAN.NS,PATINTLOG.NS,SICAL.NS,AGARIND.NS,AEGISCHEM.NS,CONCOR.NS
2022-03-17,6123.04345703125,447.7155456542969,1726.48828125,80.19027709960938,,448.3753662109375,568.05029296875,31.55862808227539,14.603760719299316,,540.702880859375,,591.8003540039062
2022-03-21,6129.3720703125,431.07513427734375,1726.1920166015625,79.51496124267578,,442.068603515625,555.956787109375,30.801599502563477,14.357906341552734,,571.8274536132812,,590.6477661132812
2022-03-22,6145.88427734375,422.21337890625,1729.4998779296875,79.74826049804688,,434.86798095703125,565.5531616210938,30.423086166381836,14.357906341552734,,574.91015625,,590.9359130859375
2022-03-23,6137.9248046875,433.0936584472656,1726.1920166015625,81.46723937988281,,436.0597839355469,554.7816772460938,31.27474021911621,13.915366172790527,,581.7217407226562,,590.6956787109375
2022-03-24,6308.0419921875,451.5063781738281,1742.1383056640625,82.19827270507812,,442.1182556152344,568.8336181640625,31.70057487487793,13.817025184631348,,635.8666381835938,,596.9873657226562
2022-03-25,6350.0654296875,439.2969055175781,1712.319091796875,80.66185760498047,,451.7025146484375,565.9449462890625,30.612340927124023,13.718683242797852,,609.8134765625,,662.593505859375
2022-03-28,6411.36865234375,456.28192138671875,1708.7646484375,85.53130340576172,,453.2419738769531,556.5933227539062,30.848913192749023,13.52199935913086,,641.5347290039062,,633.9208984375
2022-03-29,6614.8076171875,468.58990478515625,1701.1619873046875,87.4889907836914,,468.7357482910156,555.2713623046875,29.90262794494629,13.030291557312012,,649.8875732421875,,622.1060791015625
2022-03-30,6697.46826171875,495.1751708984375,1694.595947265625,89.03780364990234,,477.6247863769531,563.301025390625,29.807998657226562,13.226974487304688,,672.6095581054688,,625.7562255859375
2022-03-31,6785.171875,496.84906005859375,1684.7218017578125,88.81477355957031,,490.9335021972656,586.6555786132812,28.909027099609375,12.686094284057617,,670.72021484375,,645.6396484375
2022-04-01,6756.10205078125,498.5229187011719,1701.31005859375,87.92266082763672,,488.4505310058594,596.692626953125,30.801599502563477,13.915366172790527,,669.6264038085938,,655.6774291992188
2022-04-04,6643.82763671875,497.1937255859375,1707.6787109375,87.43943786621094,,486.9111022949219,614.7594604492188,31.842514038085938,15.046298027038574,,647.30224609375,,653.9485473632812
2022-04-05,6489.728515625,518.6588134765625,1702.6923828125,88.93867492675781,,479.2635192871094,611.9686279296875,32.50490951538086,15.095470428466797,,661.124267578125,,656.5900268554688
2022-04-06,6500.20849609375,519.446533203125,1825.9671630859375,90.16533660888672,,476.2839660644531,631.1615600585938,33.49851608276367,15.095470428466797,,643.7223510742188,,683.2936401367188
2022-04-07,6320.74755859375,511.52020263671875,1877.26171875,88.26959991455078,,485.5702819824219,655.6422729492188,33.73509216308594,15.636347770690918,,631.5409545898438,,658.1749877929688
2022-04-08,6465.7509765625,510.4863586425781,1868.12841796875,89.0501937866211,,489.5430603027344,648.8366088867188,33.78240203857422,15.78386116027832,,627.5634155273438,,675.56103515625
2022-04-11,6489.728515625,509.4524841308594,1811.551025390625,91.65219116210938,,510.9959411621094,681.2489624023438,34.01897048950195,15.734691619873047,,619.956298828125,,672.5353393554688
2022-04-12,6413.642578125,503.0030517578125,1775.709228515625,94.03115844726562,,503.24908447265625,674.0516967773438,32.978057861328125,15.68552017211914,,611.0564575195312,,658.1749877929688
2022-04-13,6452.55078125,504.03692626953125,1776.4005126953125,93.00274658203125,,517.1040649414062,681.1511840820312,36.479312896728516,16.1280574798584,,645.4127807617188,,647.9449462890625
2022-04-18,6379.72802734375,489.02117919921875,1726.88330078125,90.21489715576172,,510.8966369628906,670.8202514648438,35.29645538330078,15.68552017211914,,642.8771362304688,,646.7923583984375
2022-04-19,6441.376953125,486.1164855957031,1729.2530517578125,91.02027130126953,,512.6843872070312,669.8900146484375,33.829715728759766,15.292153358459473,,636.662109375,,628.6378173828125
2022-04-20,6533.4814453125,483.90106201171875,1798.2711181640625,90.06621551513672,,563.4859619140625,677.9685668945312,33.971656799316406,15.292153358459473,,615.0339965820312,,623.4027709960938
2022-04-21,6608.3310546875,488.0365295410156,1839.3956298828125,90.66095733642578,,615.3305053710938,682.619873046875,35.58034133911133,15.78386116027832,,624.9282836914062,,630.8950805664062
2022-04-22,6616.6865234375,474.2023620605469,1896.515625,92.03629302978516,,580.072265625,719.536865234375,36.195430755615234,15.931377410888672,,674.9961547851562,,632.8641967773438
2022-04-25,6581.93115234375,469.52532958984375,1858.846923828125,88.52979278564453,,566.4158935546875,693.8810424804688,34.7760009765625,15.439664840698242,,682.5535278320312,,619.2723999023438
2022-04-26,6655.54443359375,468.2945251464844,1814.2667236328125,88.41827392578125,,577.390625,692.8528442382812,35.67497253417969,15.636347770690918,,665.5493774414062,,618.2157592773438
2022-04-27,6563.63916015625,509.206298828125,1775.166259765625,88.00939178466797,,573.318603515625,679.63330078125,34.16091537475586,15.341323852539062,,685.0892333984375,,622.2981567382812
2022-04-28,6663.5537109375,513.4894409179688,1793.28466796875,89.5829849243164,,565.9689331054688,711.751953125,34.681373596191406,15.341323852539062,,712.48486328125,,631.9517822265625
2022-04-29,6760.15625,508.1723937988281,1844.1348876953125,86.55970764160156,,565.4227294921875,688.1035766601562,35.0125732421875,14.849614143371582,,692.3980102539062,,620.9053344726562
2022-05-02,6963.64453125,500.1476135253906,1831.6939697265625,84.55245971679688,,575.1063232421875,669.6941528320312,34.58674240112305,14.01370906829834,,701.9939575195312,,619.0802612304688
2022-05-04,6839.8505859375,493.3043212890625,1751.4688720703125,81.31855010986328,,564.4295043945312,676.499755859375,33.593143463134766,13.079463005065918,,664.9030151367188,,615.6702270507812
2022-05-05,6758.9208984375,484.6395568847656,1717.7991943359375,81.60353088378906,,571.6798095703125,704.9464111328125,33.40388488769531,12.981120109558105,,662.11865234375,,620.7132568359375
2022-05-06,6762.380859375,468.7868347167969,1711.47998046875,83.93293762207031,,557.0799560546875,727.615478515625,33.119998931884766,13.177803039550781,,648.5949096679688,,612.6444702148438
2022-05-09,6673.73828125,466.4729309082031,1679.241943359375,82.03719329833984,,536.1235961914062,673.51318359375,34.49211502075195,13.226974487304688,,597.2343139648438,,599.9650268554688
2022-05-10,6709.72900390625,460.220458984375,1655.9398193359375,79.75735473632812,,511.8401184082031,653.2921752929688,32.50490951538086,13.079463005065918,,578.2413940429688,,587.5739135742188
2022-05-11,6791.15380859375,459.82659912109375,1524.5191650390625,81.85133361816406,,513.13134765625,632.2387084960938,30.990856170654297,12.440239906311035,,531.007568359375,,581.7625732421875
2022-05-12,6920.28662109375,447.6662902832031,1504.771484375,78.60504150390625,,514.4721069335938,621.4181518554688,29.2402286529541,12.391069412231445,,530.0628662109375,,570.7640991210938
2022-05-13,6917.46875,452.6387634277344,1501.4638671875,80.86009979248047,,526.1917114257812,647.7594604492188,29.807998657226562,12.587752342224121,,557.060791015625,,581.9065551757812
2022-05-16,6770.29150390625,446.4847717285156,1532.3687744140625,79.08826446533203,,562.8404541015625,667.5888061523438,29.71337127685547,12.83360767364502,,561.3366088867188,,594.4418334960938
2022-05-17,6981.54150390625,458.7927551269531,1524.8646240234375,79.79452514648438,,567.3594360351562,685.3618774414062,30.659658432006836,14.161221504211426,,590.1741333007812,,603.47119140625
2022-05-18,7104.939453125,460.90972900390625,1564.853759765625,78.89002227783203,,567.1607666015625,706.7089233398438,30.659658432006836,14.357906341552734,,621.8456420898438,,596.7471923828125
2022-05-19,7038.93896484375,448.1094055175781,1536.7132568359375,76.41193389892578,,552.2133178710938,694.9092407226562,30.09188461303711,14.357906341552734,,541.9956665039062,,582.7711181640625
2022-05-20,7166.935546875,442.300048828125,1568.507080078125,78.15898132324219,,573.4675903320312,708.86328125,30.423086166381836,14.210391998291016,,571.330322265625,,550.7845458984375
2022-05-23,6879.74755859375,466.3744812011719,1588.84716796875,79.98038482666016,,634.35009765625,738.6318969726562,30.565027236938477,15.19381046295166,,553.43115234375,,576.4793701171875
2022-05-24,7082.49462890625,473.9562072753906,1601.534912109375,77.81204986572266,,601.5748291015625,737.3098754882812,29.90262794494629,14.800444602966309,,530.162353515625,,563.7039794921875
2022-05-25,6963.64453125,460.7127685546875,1597.930908203125,75.04898071289062,,581.4130859375,723.6005859375,29.145601272583008,14.062880516052246,,509.677734375,,599.1005859375
2022-05-26,7233.1328125,455.7403564453125,1611.112548828125,73.25236511230469,,595.5660400390625,732.7564086914062,29.28754425048828,13.915366172790527,,501.92144775390625,,618.1676025390625
2022-05-27,7319.947265625,453.6234130859375,1584.798828125,73.37627410888672,,602.1707153320312,717.0886840820312,29.618741989135742,14.01370906829834,,523.2512817382812,,632.0477905273438
2022-05-30,7388.46875,455.8880615234375,1560.706787109375,78.86524200439453,,611.8543090820312,728.2030029296875,30.186513900756836,14.259563446044922,,534.0901489257812,,636.3703002929688
2022-05-31,7405.87109375,452.34332275390625,1598.1778564453125,79.23695373535156,,641.600341796875,722.1318359375,30.233829498291016,14.112051010131836,,535.880126953125,,624.7955322265625
2022-06-01,7580.833984375,469.0329895019531,1576.3072509765625,82.99125671386719,,643.8350219726562,732.1688842773438,30.32845687866211,14.062880516052246,,532.84716796875,,628.1575927734375
2022-06-02,7608.716796875,466.6206359863281,1590.08154296875,85.24632263183594,,653.0716552734375,729.6228637695312,30.612340927124023,14.308734893798828,,553.0831909179688,,626.4766235351562
2022-06-03,7524.1767578125,468.9837646484375,1655.5943603515625,83.94532775878906,,639.01806640625,730.112548828125,30.09188461303711,13.866196632385254,,536.1287231445312,,617.2551879882812
2022-06-06,7456.10009765625,462.1405334472656,1624.3929443359375,80.66185760498047,,626.8018188476562,718.4597778320312,29.666057586669922,13.325316429138184,,523.847900390625,,611.2997436523438
2022-06-07,7286.37841796875,458.1034851074219,1630.6629638671875,79.12543487548828,,643.3384399414062,714.4938354492188,29.429487228393555,12.981120109558105,,526.58251953125,,601.5020141601562
2022-06-08,7286.82373046875,462.82977294921875,1692.028564453125,77.78726959228516,,639.266357421875,727.3706665039062,29.098283767700195,12.9319486618042,,533.7421875,,597.61181640625
2022-06-09,7303.48388671875,471.3468933105469,1662.752685546875,77.45272827148438,,659.72607421875,733.2460327148438,29.28754425048828,12.83360767364502,,535.4326782226562,,630.6549682617188
2022-06-10,7127.43359375,464.0113220214844,1661.1729736328125,76.73407745361328,,644.3316040039062,715.9625854492188,28.909027099609375,12.9319486618042,,518.279296875,,624.4113159179688
2022-06-13,6808.259765625,451.85101318359375,1581.244140625,76.275634765625,,633.5555419921875,697.112548828125,27.726171493530273,12.636923789978027,,483.97265625,,615.1900024414062
2022-06-14,6707.306640625,448.15863037109375,1581.244140625,74.92507934570312,,624.8154296875,716.1095581054688,27.442285537719727,12.489410400390625,,471.89068603515625,,618.07177734375
2022-06-15,6729.306640625,451.9002685546875,1580.355712890625,74.9746322631836,,625.9576416015625,712.0457763671875,27.20571517944336,12.440239906311035,,470.4488525390625,,608.8502197265625
2022-06-16,6678.4345703125,433.2905578613281,1572.3577880859375,72.10005187988281,,607.6829223632812,687.4671630859375,25.4550838470459,12.243556022644043,,438.87677001953125,,594.0576782226562
2022-06-17,6471.0400390625,413.7455139160156,1629.4285888671875,69.1263427734375,,559.8112182617188,652.3128662109375,25.02925682067871,12.243556022644043,,445.58892822265625,,585.5086059570312
2022-06-20,6427.9794921875,411.7762145996094,1595.36376953125,63.26565933227539,,554.0506591796875,607.072509765625,23.657142639160156,11.702675819396973,,416.8011474609375,,589.8311767578125
2022-06-21,6738.15625,414.3362731933594,1613.08740234375,66.07829284667969,,559.3642578125,630.9656372070312,23.94102668762207,11.899360656738281,,441.3627624511719,,599.8690795898438
2022-06-22,7091.88818359375,408.6253662109375,1587.5142822265625,70.25387573242188,,557.4275512695312,662.7416381835938,23.325942993164062,11.702675819396973,,427.0931396484375,,589.5910034179688
2022-06-23,7204.90380859375,408.9700012207031,1574.0858154296875,68.99004364013672,,552.262939453125,659.5591430664062,23.60982894897461,11.6535062789917,,425.154052734375,,595.8826904296875
2022-06-24,7213.1103515625,425.46270751953125,1594.5245361328125,67.51558685302734,,583.0518188476562,653.6348266601562,24.319543838500977,11.850189208984375,,441.4124450683594,,597.5636596679688
2022-06-27,7219.53759765625,446.8786315917969,1607.5086669921875,69.9193344116211,,615.5787963867188,652.4597778320312,24.934629440307617,12.046873092651367,,453.34521484375,,599.9650268554688
2022-06-28,7478.8916015625,459.6296691894531,1586.62548828125,68.84136199951172,,620.1971435546875,663.52490234375,25.02925682067871,11.948531150817871,,448.2738037109375,,595.7866821289062
2022-06-29,7714.76220703125,460.0235595703125,1579.22021484375,67.06952667236328,,628.2915649414062,670.9182739257812,25.644344329833984,11.899360656738281,,445.6386413574219,,593.5774536132812
2022-06-30,7714.5146484375,464.4051818847656,1574.283203125,65.1613998413086,,621.1903076171875,661.0279541015625,26.73257064819336,12.046873092651367,,432.4131774902344,,570.8601684570312
2022-07-01,7737.00927734375,451.7033386230469,1571.0740966796875,66.57390594482422,,615.7774047851562,675.226806640625,25.786287307739258,13.37448787689209,,432.3634338378906,,579.5051879882812
2022-07-04,7685.4453125,455.2972717285156,1572.11083984375,64.35601806640625,,626.7025146484375,699.9522705078125,25.786287307739258,13.718683242797852,,438.72760009765625,,593.0971069335938
2022-07-05,7725.73779296875,479.76556396484375,1569.59326171875,64.90119934082031,,633.2575073242188,702.9879150390625,25.597026824951172,13.325316429138184,,436.93768310546875,,599.6769409179688
2022-07-06,7879.9853515625,492.22125244140625,1614.22265625,64.41797637939453,,632.0657348632812,716.0606689453125,25.407772064208984,13.276145935058594,,432.3634338378906,,624.7955322265625
2022-07-07,7999.5771484375,496.2582702636719,1630.4158935546875,65.73136138916016,,641.0540771484375,715.9625854492188,25.88091468811035,13.669512748718262,,431.9656982421875,,627.29296875
2022-07-08,7979.50439453125,497.3414001464844,1596.6474609375,69.52283477783203,,638.67041015625,717.0886840820312,27.300344467163086,13.37448787689209,,445.73809814453125,,630.7029418945312
2022-07-11,8003.5810546875,488.52886962890625,1583.5645751953125,71.48052978515625,,648.4036865234375,721.1036376953125,27.584228515625,12.882779121398926,,456.67645263671875,,634.4011840820312
