Date,APOLLOHOSP.NS,LALPATHLAB.NS,FORTIS.NS,NH.NS,MAXHEALTH.NS,METROPOLIS.NS,THYROCARE.NS,ASTERDM.NS,HCG.NS,INDRAMEDCO.NS,SHALBY.NS,LOTUSEYE.NS
2022-02-23,4564.0810546875,2613.163818359375,244.15203857421875,641.171630859375,367.1038818359375,2068.95947265625,810.0963134765625,135.74566650390625,236.35000610351562,64.0801010131836,125.48793029785156,61.97810363769531
2022-02-24,4337.55078125,2498.80810546875,232.11358642578125,625.3243408203125,345.1284484863281,1981.352294921875,798.2431030273438,130.21824645996094,227.39999389648438,58.2977294921875,111.87367248535156,58.918678283691406
2022-02-25,4586.50341796875,2472.426025390625,240.12265014648438,648.1048583984375,365.6089172363281,1966.13134765625,787.2695922851562,132.7341766357422,231.25,60.99932861328125,121.39379119873047,57.63569259643555
2022-02-28,4754.13671875,2467.81640625,244.2515411376953,678.858642578125,373.1333923339844,1940.2506103515625,794.6314697265625,130.21824645996094,228.1999969482422,62.70560836791992,122.0843734741211,57.88241958618164
2022-03-02,4811.994140625,2444.670166015625,245.39569091796875,665.3388671875,371.1401672363281,1945.357421875,779.02783203125,128.6934356689453,225.1999969482422,62.13684844970703,123.51484680175781,57.2902717590332
2022-03-03,4867.9716796875,2400.095458984375,265.6422119140625,667.5178833007812,367.8014831542969,1939.259033203125,777.5924682617188,127.32111358642578,237.6999969482422,61.61548614501953,124.79735565185547,57.09288787841797
2022-03-04,4699.1494140625,2305.600341796875,262.1600036621094,648.6497192382812,358.3336181640625,1879.763427734375,779.81494140625,126.78743743896484,246.14999389648438,60.47796630859375,122.57763671875,55.661865234375
2022-03-07,4617.0888671875,2281.228271484375,255.24533081054688,639.4384155273438,344.72979736328125,1849.0240478515625,758.7013549804688,123.43285369873047,245.39999389648438,60.951934814453125,120.25926971435547,55.2671012878418
2022-03-08,4674.40234375,2390.92578125,258.0311279296875,634.6842041015625,341.6901550292969,1878.32568359375,754.0248413085938,124.30963897705078,249.0500030517578,61.66288757324219,121.24580383300781,55.46448516845703
2022-03-09,4663.2177734375,2564.371337890625,262.9559326171875,649.1943969726562,352.5034484863281,1919.2288818359375,758.7939453125,131.3999786376953,249.0500030517578,61.094120025634766,124.89600372314453,55.711212158203125
2022-03-10,4721.3720703125,2532.791015625,259.1752624511719,665.1903076171875,354.5465087890625,1899.2978515625,747.8204345703125,128.57908630371094,248.1999969482422,60.76234436035156,127.51033020019531,57.38896560668945
2022-03-11,4804.9169921875,2586.78173828125,261.0655822753906,695.646728515625,350.65966796875,1879.9619140625,744.5792846679688,132.5054473876953,259.6499938964844,61.18891906738281,128.5462188720703,58.277183532714844
2022-03-14,4873.61328125,2579.327880859375,256.4392395019531,691.8335571289062,346.8227233886719,1868.707275390625,745.366455078125,132.8104248046875,271.29998779296875,61.47329330444336,127.1650390625,58.86933517456055
2022-03-15,4764.18359375,2568.147216796875,250.46975708007812,679.056640625,342.9359130859375,1858.4937744140625,733.6520385742188,131.85740661621094,268.3999938964844,59.53003692626953,123.66282653808594,59.11606216430664
2022-03-16,4893.5595703125,2647.441162109375,252.4098358154297,684.1575317382812,349.4637451171875,1956.066650390625,728.6051635742188,131.62867736816406,255.25,59.909210205078125,121.64042663574219,60.3990478515625
2022-03-17,4790.86083984375,2703.14794921875,253.15603637695312,679.7994384765625,333.4680480957031,1979.5672607421875,722.5396118164062,133.00100708007812,254.64999389648438,59.95660400390625,122.33100128173828,58.72129440307617
2022-03-21,4719.0947265625,2612.329833984375,257.03619384765625,681.3347778320312,336.6073913574219,1991.4169921875,715.6868896484375,132.3529815673828,267.79998779296875,59.435245513916016,124.99465942382812,57.931766510009766
2022-03-22,4630.20556640625,2601.542236328125,260.3691711425781,675.3424072265625,327.1395263671875,1986.0126953125,733.0501098632812,132.3529815673828,265.70001220703125,58.961280822753906,122.33100128173828,58.227840423583984
2022-03-23,4561.5087890625,2611.83984375,265.59246826171875,683.7613525390625,331.7239685058594,1972.527099609375,719.4374389648438,130.52320861816406,273.04998779296875,59.0086784362793,121.49244689941406,58.227840423583984
2022-03-24,4581.65185546875,2607.328369140625,278.7751159667969,699.1629638671875,331.1758117675781,1990.87158203125,713.6497192382812,133.42031860351562,273.25,58.724300384521484,125.58658599853516,57.24092483520508
2022-03-25,4635.74853515625,2585.85009765625,274.24822998046875,698.667724609375,341.0423278808594,1977.137939453125,722.5396118164062,137.9566192626953,271.5,58.53470993041992,123.21888732910156,58.17849349975586
2022-03-28,4611.3974609375,2515.284912109375,269.5721435546875,716.4959106445312,339.14874267578125,1965.3380126953125,718.8817749023438,152.4803924560547,267.70001220703125,56.781044006347656,118.92744445800781,59.066715240478516
2022-03-29,4567.001953125,2564.71484375,269.9700927734375,742.0001831054688,354.2973327636719,2030.5352783203125,694.9901123046875,148.4396514892578,270.75,55.643524169921875,112.4655990600586,57.33961486816406
2022-03-30,4568.04150390625,2573.54150390625,278.9243469238281,722.9833984375,359.7787170410156,2040.2530517578125,690.5451049804688,148.78273010253906,271.79998779296875,56.16488265991211,117.5462875366211,54.57625961303711
2022-03-31,4470.341796875,2560.4482421875,288.9232177734375,738.2363891601562,346.473876953125,2018.63623046875,717.9557495117188,150.57437133789062,269.8999938964844,55.35914611816406,115.42522430419922,52.30636215209961
2022-04-01,4461.23486328125,2547.796875,282.6552429199219,742.9411010742188,349.5633850097656,2073.421875,729.7626953125,147.98220825195312,275.3999938964844,59.340450286865234,119.32205200195312,54.92168426513672
2022-04-04,4518.69677734375,2679.119384765625,274.596435546875,752.2513427734375,353.3006896972656,2217.153076171875,757.4049072265625,146.9148406982422,278.29998779296875,60.33578109741211,128.84217834472656,55.21775817871094
2022-04-05,4508.10546875,2725.41064453125,274.0989990234375,739.5735473632812,368.1502990722656,2395.044921875,786.852783203125,148.17282104492188,277.8999938964844,61.37850570678711,127.90495300292969,56.45139694213867
2022-04-06,4466.03515625,2648.029541015625,275.5913391113281,731.4518432617188,345.6766052246094,2384.583740234375,778.5185546875,151.41302490234375,285.95001220703125,63.93791198730469,130.56861877441406,58.227840423583984
2022-04-07,4490.53515625,2772.731689453125,269.6716003417969,726.103271484375,354.0979919433594,2449.9794921875,819.4029541015625,146.83860778808594,292.1000061035156,63.037376403808594,128.29957580566406,57.98111343383789
2022-04-08,4559.47900390625,2749.782470703125,270.51727294921875,732.8384399414062,359.8783874511719,2454.490966796875,810.42041015625,149.88821411132812,290.1499938964844,63.17957305908203,131.0618896484375,57.98111343383789
2022-04-11,4614.91162109375,2710.062255859375,274.596435546875,742.0001831054688,369.14691162109375,2447.05419921875,824.5888061523438,147.60101318359375,294.0,64.74365997314453,130.66726684570312,58.47456741333008
2022-04-12,4579.42529296875,2602.718994140625,274.8948974609375,732.2442016601562,368.2499694824219,2398.664306640625,822.829345703125,145.42816162109375,289.8500061035156,63.46394348144531,131.40716552734375,59.214752197265625
2022-04-13,4696.3779296875,2641.94921875,269.3731384277344,724.1719970703125,370.49237060546875,2396.928955078125,808.0127563476562,144.8563690185547,300.3999938964844,63.700931549072266,133.5282440185547,56.25401306152344
2022-04-18,4508.3525390625,2645.038330078125,270.7659912109375,719.3187255859375,371.43914794921875,2401.093505859375,780.4168701171875,139.36708068847656,293.20001220703125,63.89051818847656,130.12466430664062,55.661865234375
2022-04-19,4767.54931640625,2662.691650390625,269.47265625,721.2501220703125,369.6452331542969,2423.10693359375,787.3158569335938,139.97698974609375,288.54998779296875,63.748329162597656,128.79283142089844,56.79681396484375
2022-04-20,4732.50830078125,2674.902099609375,269.47265625,707.4332275390625,407.5664978027344,2439.964111328125,786.4823608398438,138.75714111328125,292.3500061035156,65.21762084960938,134.12014770507812,55.2671012878418
2022-04-21,4835.7509765625,2727.029052734375,277.3822021484375,701.3419799804688,420.07403564453125,2461.134765625,789.538330078125,147.4485321044922,292.3999938964844,67.30306243896484,135.106689453125,55.612518310546875
2022-04-22,4764.92626953125,2683.140380859375,273.00457763671875,699.5096435546875,409.5098876953125,2387.707275390625,772.08251953125,149.16392517089844,290.20001220703125,65.35980987548828,131.50582885742188,55.513832092285156
2022-04-25,4628.67138671875,2672.05810546875,268.6766662597656,691.9821166992188,412.9482421875,2380.716552734375,750.0428466796875,146.72422790527344,291.29998779296875,63.41655349731445,129.0888214111328,56.45139694213867
2022-04-26,4577.19775390625,2665.977294921875,274.3974609375,697.2315673828125,408.1644592285156,2370.65185546875,751.2467041015625,150.0025634765625,299.75,64.22229766845703,128.250244140625,56.05663299560547
2022-04-27,4477.12255859375,2732.766357421875,271.3629455566406,703.2733154296875,409.6095886230469,2360.289794921875,758.7939453125,150.3456573486328,292.70001220703125,64.6014633178711,127.41167449951172,56.30335998535156
2022-04-28,4491.87109375,2629.59130859375,266.8858642578125,695.6963500976562,395.6070861816406,2350.919189453125,757.867919921875,147.14356994628906,287.70001220703125,62.468624114990234,125.78388977050781,56.50074005126953
2022-04-29,4409.21728515625,2549.95458984375,265.79144287109375,693.4677734375,412.4499206542969,2377.642578125,750.9226684570312,146.68612670898438,281.8500061035156,62.184242248535156,123.56417846679688,54.87233352661133
2022-05-02,4261.13330078125,2442.66015625,262.70721435546875,687.8717651367188,390.1257019042969,2271.195068359375,713.9275512695312,144.8563690185547,289.25,62.13684844970703,121.68975067138672,55.0203742980957
2022-05-04,3972.63623046875,2345.026611328125,258.2300720214844,676.0357666015625,372.3360900878906,2123.348388671875,692.5360717773438,140.85374450683594,280.8999938964844,61.18891906738281,118.28618621826172,53.93477249145508
2022-05-05,3909.0869140625,2401.615478515625,252.50933837890625,703.17431640625,372.63507080078125,2169.060791015625,718.6039428710938,145.12319946289062,280.29998779296875,60.19358825683594,117.49695587158203,54.18149948120117
2022-05-06,3788.5703125,2334.43408203125,249.62408447265625,688.2680053710938,364.01434326171875,2117.497802734375,714.2979125976562,140.43443298339844,275.29998779296875,58.866485595703125,114.93195343017578,52.89850997924805
2022-05-09,3728.18798828125,2315.456298828125,244.5997772216797,671.1329956054688,362.3200988769531,2078.875244140625,694.6196899414062,138.4140625,276.45001220703125,56.35447311401367,113.55079650878906,53.98411560058594
2022-05-10,3649.54296875,2271.862060546875,241.71450805664062,673.4605712890625,356.1908874511719,2040.6990966796875,707.4452514648438,131.5143280029297,272.70001220703125,56.591453552246094,113.15617370605469,54.37887954711914
2022-05-11,3642.366455078125,2239.889892578125,240.86883544921875,661.6245727539062,356.6393737792969,2038.765625,695.9213256835938,130.3707275390625,259.45001220703125,54.3164176940918,107.97683715820312,52.20767593383789
2022-05-12,3544.568115234375,2256.611572265625,236.6404571533203,650.9772338867188,352.6529235839844,2021.6109619140625,696.8187255859375,125.26263427734375,259.6499938964844,54.3164176940918,102.84683227539062,47.27311325073242
2022-05-13,3511.8525390625,2241.262939453125,234.7998504638672,669.8453979492188,363.3665771484375,1999.300048828125,693.4654541015625,130.67568969726562,261.04998779296875,55.26435089111328,105.51049041748047,49.44431686401367
2022-05-16,3649.394775390625,2163.881591796875,235.2973175048828,670.0435180664062,366.8547058105469,1930.235595703125,650.2034912109375,129.30337524414062,259.5,55.45393753051758,103.98135375976562,49.93777084350586
2022-05-17,3774.51416015625,2142.550048828125,239.72467041015625,670.142578125,367.35302734375,1916.501953125,648.5504760742188,132.0098876953125,264.70001220703125,57.302398681640625,108.47010803222656,52.405052185058594
2022-05-18,3697.156005859375,2012.4534912109375,239.1277313232422,661.7732543945312,360.8251647949219,1738.7093505859375,643.4497680664062,134.06837463378906,273.1499938964844,57.918556213378906,107.18760681152344,51.467491149902344
2022-05-19,3595.001708984375,1882.16064453125,233.8546905517578,653.5028686523438,366.80487060546875,1756.2606201171875,632.4925537109375,129.45584106445312,271.1499938964844,54.411216735839844,105.11587524414062,49.09889602661133
2022-05-20,3630.834716796875,1925.4608154296875,239.77442932128906,656.5238037109375,373.8310241699219,1727.5538330078125,633.4844360351562,133.49656677246094,273.0,55.35914611816406,107.53289794921875,50.97403335571289
2022-05-23,3679.28857421875,1942.035400390625,240.96832275390625,627.5529174804688,364.9611511230469,1744.4605712890625,614.5454711914062,132.7341766357422,277.79998779296875,56.68624496459961,105.51049041748047,49.98712158203125
2022-05-24,3594.85302734375,1929.0894775390625,244.0525665283203,611.3590698242188,363.3665771484375,1676.5860595703125,607.0361328125,131.01876831054688,278.8999938964844,55.596126556396484,104.37596893310547,50.82599639892578
2022-05-25,3488.5908203125,1800.6109619140625,240.5703582763672,630.2271728515625,356.2407531738281,1559.4788818359375,600.0462036132812,136.92738342285156,273.45001220703125,53.93724822998047,102.60018920898438,49.54301071166992
2022-05-26,3625.687255859375,1971.507080078125,236.93890380859375,649.7392578125,364.3631591796875,1603.2576904296875,652.04541015625,145.771240234375,275.54998779296875,55.07476043701172,102.50154113769531,48.45740509033203
2022-05-27,3822.621826171875,2162.067138671875,233.50645446777344,648.2039184570312,373.3825378417969,1651.8953857421875,650.5341796875,151.26052856445312,276.0,56.25967788696289,104.37596893310547,47.22376251220703
2022-05-30,3852.515380859375,2055.94970703125,243.4556121826172,663.159912109375,372.8842468261719,1685.5599365234375,629.9422607421875,147.2198028564453,278.8500061035156,56.781044006347656,108.17414855957031,48.654788970947266
2022-05-31,3938.980224609375,2044.5732421875,236.8394317626953,648.4515380859375,379.06329345703125,1602.7122802734375,623.0940551757812,152.21353149414062,280.8500061035156,57.112815856933594,109.90059661865234,48.90151596069336
