Date,TATASTEEL.NS,JSWSTEEL.NS,HINDALCO.NS,VEDL.NS,JINDALSTEL.NS,SAIL.NS,HINDZINC.NS,NATIONALUM.NS,NMDC.NS,COALINDIA.NS,MOIL.NS,APLAPOLLO.NS,RATNAMANI.NS,WELCORP.NS,SARDAEN.NS,MAITHANALL.NS,GMDCLTD.NS,AIAENG.NS
2023-10-31,116.40470886230469,730.6266479492188,456.88092041015625,200.8580322265625,632.4762573242188,83.19644927978516,284.9207458496094,90.13595581054688,150.42620849609375,294.10443115234375,229.514892578125,1565.300048828125,2755.68408203125,421.3558654785156,203.10000610351562,1035.5999755859375,357.70001220703125,3503.31103515625
2023-11-01,114.29717254638672,718.8191528320312,460.06268310546875,207.48838806152344,583.8280639648438,82.25386047363281,281.9804382324219,89.64741516113281,149.88966369628906,286.99163818359375,226.05088806152344,1526.5999755859375,2764.399169921875,430.6708984375,201.5500030517578,1017.0999755859375,351.8999938964844,3666.540771484375
2023-11-02,115.76754760742188,727.6499633789062,471.49713134765625,212.4959259033203,588.268798828125,84.38710021972656,283.7156982421875,91.25959777832031,155.98670959472656,289.0506286621094,230.3561553955078,1559.9000244140625,2814.298828125,431.4636535644531,200.85000610351562,1049.300048828125,324.1499938964844,3710.885986328125
2023-11-03,114.98335266113281,740.2512817382812,472.4914245605469,215.8342742919922,595.6533813476562,84.23826599121094,288.34307861328125,90.9176254272461,155.5477294921875,291.9986572265625,233.32530212402344,1543.300048828125,2946.766845703125,447.6163024902344,215.64999389648438,1048.9000244140625,327.25,3751.792724609375
2023-11-06,117.0418701171875,748.1394653320312,479.2029724121094,216.1588592529297,620.9005126953125,86.17306518554688,285.40277099609375,92.77407836914062,156.4257049560547,296.2569885253906,237.97695922851562,1593.699951171875,2881.18017578125,445.4361877441406,210.1999969482422,1073.449951171875,315.3999938964844,3624.73681640625
2023-11-07,117.28693389892578,742.7814331054688,481.7881164550781,220.4709014892578,629.033447265625,84.6351547241211,282.2214660644531,91.55272674560547,159.05963134765625,294.10443115234375,233.7706756591797,1565.3499755859375,3128.935302734375,448.2108459472656,208.5500030517578,1060.4000244140625,320.0,3539.584228515625
2023-11-08,116.69878387451172,750.8185424804688,485.2681579589844,219.91448974609375,627.4866943359375,85.28008270263672,286.318603515625,91.8458480834961,158.42552185058594,297.052490234375,254.4557342529297,1608.449951171875,3322.458251953125,452.8188171386719,217.4499969482422,1044.9000244140625,361.04998779296875,3595.439208984375
2023-11-09,117.28693389892578,745.013916015625,481.688720703125,218.10621643066406,623.3953247070312,86.47073364257812,285.9329833984375,88.32835388183594,159.05963134765625,302.8082275390625,243.46987915039062,1646.3499755859375,3330.874267578125,475.46221923828125,214.25,1019.4500122070312,365.70001220703125,3598.578125
2023-11-10,117.67903900146484,748.8836669921875,478.556640625,227.4258270263672,635.56982421875,87.41332244873047,290.94598388671875,89.20772552490234,164.57135009765625,302.6678771972656,244.7565155029297,1654.550048828125,3330.17724609375,483.439453125,215.5,1014.4000244140625,379.20001220703125,3547.10791015625
2023-11-13,118.61027526855469,755.1842651367188,484.7213134765625,224.3656463623047,635.3702392578125,87.51254272460938,290.415771484375,89.98938751220703,170.9610595703125,326.95428466796875,266.13433837890625,1676.5,3373.005126953125,519.064453125,214.8000030517578,1027.4000244140625,388.6499938964844,3584.6767578125
2023-11-15,121.60003662109375,766.8429565429688,502.519287109375,222.6501007080078,646.9459838867188,87.71099090576172,293.3560485839844,91.69927978515625,165.64443969726562,328.1241760253906,259.4537658691406,1662.300048828125,3388.1943359375,516.6365966796875,220.5500030517578,1012.2000122070312,386.1000061035156,3572.668701171875
2023-11-16,122.23719787597656,763.1717529296875,501.425537109375,221.444580078125,645.8483276367188,87.31410217285156,292.6330261230469,91.40616607666016,164.76644897460938,323.6318359375,262.42291259765625,1685.449951171875,3430.0263671875,543.045654296875,231.10000610351562,1023.25,390.0,3549.9482421875
2023-11-17,122.7273178100586,762.824462890625,494.91290283203125,222.0937042236328,645.7484741210938,88.60397338867188,296.5373840332031,90.62449645996094,164.76644897460938,323.11712646484375,266.23333740234375,1683.0999755859375,3464.48779296875,541.6087646484375,233.3000030517578,1028.699951171875,385.95001220703125,3492.05029296875
2023-11-20,121.89411163330078,755.928466796875,494.4654541015625,222.14007568359375,648.44287109375,89.64579010009766,294.1272888183594,90.4779281616211,166.52239990234375,325.4568786621094,298.498046875,1683.75,3474.94580078125,530.4109497070312,240.4499969482422,1048.199951171875,391.25,3472.2197265625
2023-11-21,123.75658416748047,769.77001953125,503.9610290527344,222.83555603027344,653.2827758789062,89.94345092773438,292.9222412109375,91.55272674560547,165.546875,327.120849609375,301.6156311035156,1649.449951171875,3523.7001953125,544.87890625,238.14999389648438,1107.75,392.6499938964844,3442.5732421875
2023-11-22,123.60954284667969,762.4771728515625,497.3986511230469,219.1726531982422,650.2390747070312,88.55435943603516,288.7768859863281,90.26881408691406,167.30282592773438,325.1142883300781,291.8174743652344,1660.0,3530.2236328125,533.0369873046875,233.14999389648438,1090.300048828125,424.45001220703125,3412.9765625
2023-11-23,124.19769287109375,769.52197265625,499.0889587402344,217.1325225830078,650.3389282226562,89.1496810913086,290.51214599609375,89.82437896728516,168.18080139160156,327.3655700683594,290.9267272949219,1683.8499755859375,3558.51025390625,521.5913696289062,232.60000610351562,1089.300048828125,412.54998779296875,3487.51611328125
2023-11-24,123.46250915527344,775.971435546875,504.90557861328125,215.32424926757812,658.9208984375,88.50474548339844,290.1747741699219,89.92314910888672,168.9612274169922,325.7505187988281,290.6792907714844,1696.25,3514.985107421875,512.5241088867188,235.25,1104.449951171875,387.8999938964844,3528.87158203125
2023-11-28,124.34473419189453,776.2691040039062,512.6611328125,217.36436462402344,667.0040283203125,90.2411117553711,289.98193359375,90.86138153076172,177.2044219970703,334.7066955566406,295.62786865234375,1661.75,3486.399658203125,514.6546630859375,237.5500030517578,1091.949951171875,408.0,3532.75830078125
2023-11-29,125.22695922851562,787.0844116210938,514.5006103515625,216.48341369628906,667.1536865234375,90.4891586303711,288.9697265625,90.9107666015625,176.0825653076172,335.09820556640625,289.64007568359375,1651.0999755859375,3634.505126953125,525.3074340820312,238.4499969482422,1102.949951171875,398.20001220703125,3594.54248046875
2023-11-30,125.3740005493164,794.8733520507812,512.7108764648438,216.39068603515625,669.3989868164062,91.5805892944336,288.4877014160156,90.86138153076172,177.05809020996094,334.9024353027344,293.2525329589844,1687.6500244140625,3714.48388671875,525.55517578125,239.60000610351562,1091.800048828125,411.6000061035156,3579.14599609375
2023-12-01,127.43252563476562,804.4979858398438,514.2520141601562,222.00096130371094,690.7543334960938,92.42396545410156,289.3553161621094,92.58972930908203,177.59463500976562,339.30712890625,314.0860595703125,1644.949951171875,3807.60986328125,527.2893676757812,244.35000610351562,1156.75,417.1499938964844,3622.14599609375
2023-12-04,128.41278076171875,813.2295532226562,516.2903442382812,224.3192901611328,680.07666015625,93.26734161376953,306.4669494628906,95.7501220703125,179.54568481445312,347.1866149902344,309.83026123046875,1618.699951171875,3783.506591796875,527.9335327148438,252.10000610351562,1146.300048828125,429.75,3653.0380859375
2023-12-05,129.0009307861328,815.3132934570312,517.682373046875,224.78292846679688,676.4841918945312,95.00370025634766,313.31158447265625,95.05878448486328,178.52137756347656,348.0185852050781,308.4941711425781,1594.75,3793.8154296875,556.1263427734375,254.39999389648438,1141.550048828125,427.04998779296875,3672.270751953125
2023-12-06,129.24598693847656,818.2899780273438,520.0189819335938,231.32057189941406,685.4154663085938,98.57563781738281,313.938232421875,98.02165985107422,179.78956604003906,344.69061279296875,303.5950622558594,1596.5999755859375,3725.39013671875,549.88330078125,258.3500061035156,1141.25,433.54998779296875,3688.86279296875
2023-12-07,127.43252563476562,812.7831420898438,513.1085815429688,230.76417541503906,682.5714111328125,98.17875671386719,312.4921875,97.82413482666016,179.59446716308594,344.494873046875,304.8816833496094,1589.8499755859375,3633.409423828125,528.2803344726562,257.3500061035156,1120.949951171875,422.3999938964844,3752.98876953125
2023-12-08,126.64832305908203,832.8260498046875,517.384033203125,227.00851440429688,684.8167114257812,97.33538055419922,311.0461120605469,96.24393463134766,179.10670471191406,343.5649719238281,299.289794921875,1601.550048828125,3575.890380859375,534.0775146484375,249.4499969482422,1138.25,416.20001220703125,3730.21826171875
2023-12-11,127.48153686523438,838.5313720703125,519.4224243164062,230.48597717285156,717.747802734375,100.01434326171875,313.6490173339844,96.78712463378906,180.27732849121094,346.1588439941406,301.0218200683594,1639.8499755859375,3552.584228515625,528.3794555664062,256.25,1187.8499755859375,406.6000061035156,3680.04345703125
2023-12-12,127.53055572509766,847.21337890625,524.443603515625,228.72406005859375,746.2880859375,99.22057342529297,313.2152099609375,95.7501220703125,178.57015991210938,340.13909912109375,315.7685546875,1630.8499755859375,3439.7373046875,541.3610229492188,243.3000030517578,1189.8499755859375,401.20001220703125,3593.9443359375
2023-12-13,128.80487060546875,844.782470703125,529.8128051757812,234.9371337890625,744.9907836914062,102.44524383544922,313.7936096191406,97.7253646850586,186.95968627929688,337.8878479003906,310.275634765625,1610.25,3425.394775390625,530.9559326171875,259.6000061035156,1196.0,415.1000061035156,3666.04248046875
2023-12-14,129.3930206298828,840.8135375976562,540.00439453125,236.1426544189453,733.8141479492188,110.08522033691406,313.4007568359375,102.95977783203125,187.15480041503906,340.2370300292969,310.127197265625,1632.25,3359.90771484375,528.528076171875,258.5,1201.4000244140625,411.04998779296875,3610.486572265625
2023-12-15,133.755126953125,860.4596557617188,554.07373046875,238.50732421875,722.8870849609375,110.58132934570312,310.69989013671875,109.32994842529297,190.17892456054688,342.586181640625,306.1683349609375,1615.8499755859375,3473.99951171875,527.685791015625,259.8500061035156,1190.3499755859375,405.79998779296875,3587.566650390625
2023-12-18,133.9021759033203,848.2552490234375,563.171630859375,241.75296020507812,733.315185546875,114.5501480102539,309.6686096191406,114.07054138183594,190.76425170898438,340.28594970703125,307.90032958984375,1607.449951171875,3413.193603515625,527.7353515625,257.25,1226.699951171875,403.95001220703125,3551.34326171875
2023-12-19,132.7258758544922,852.0256958007812,561.6304321289062,243.05120849609375,727.8766479492188,110.1844482421875,306.37847900390625,111.25581359863281,188.86196899414062,359.1771240234375,306.6136779785156,1599.1500244140625,3390.33544921875,533.433349609375,257.70001220703125,1238.550048828125,412.95001220703125,3524.437255859375
2023-12-20,127.18746185302734,835.7035522460938,545.0753173828125,233.1752166748047,696.0931396484375,102.89173126220703,301.41864013671875,103.00916290283203,178.91159057617188,344.69061279296875,284.49359130859375,1580.699951171875,3362.09912109375,510.3935241699219,240.75,1119.0999755859375,388.70001220703125,3524.835693359375
2023-12-21,128.41278076171875,835.3563232421875,553.0794677734375,237.34815979003906,704.5753784179688,108.15042877197266,301.0257873535156,109.03366088867188,188.91073608398438,347.96966552734375,297.4588317871094,1585.699951171875,3336.551513671875,510.5422058105469,248.60000610351562,1119.5999755859375,404.45001220703125,3500.769775390625
2023-12-22,130.91241455078125,848.652099609375,567.1985473632812,240.8719940185547,724.8828735351562,111.87120056152344,304.3650817871094,113.67549133300781,190.61790466308594,355.5555114746094,303.1496887207031,1588.1500244140625,3421.16162109375,525.75341796875,250.5,1150.75,407.6000061035156,3561.8564453125
2023-12-26,132.52981567382812,845.6754150390625,576.544921875,242.68026733398438,728.176025390625,112.66496276855469,306.1329345703125,113.92240142822266,196.91006469726562,358.29620361328125,302.7538146972656,1588.050048828125,3406.122314453125,540.171875,245.14999389648438,1155.699951171875,411.3999938964844,3578.19921875
2023-12-27,134.49032592773438,869.092041015625,602.1481323242188,244.32586669921875,732.1676635742188,114.5501480102539,306.37847900390625,116.3914566040039,196.5198516845703,357.8557434082031,304.98065185546875,1582.6500244140625,3375.64453125,547.009521484375,250.5,1237.550048828125,409.70001220703125,3597.980224609375
2023-12-28,135.4215545654297,873.9539184570312,610.798583984375,249.3111114501953,734.8120727539062,121.89247131347656,307.016845703125,127.0084228515625,202.08035278320312,372.880615234375,308.8405456542969,1543.8499755859375,3378.781982421875,540.5187377929688,249.25,1203.800048828125,409.8999938964844,3666.291748046875
2023-12-29,136.84292602539062,873.408203125,611.3453979492188,250.2791290283203,746.5375366210938,122.68624114990234,312.3695068359375,130.31695556640625,204.5191650390625,368.0354309082031,305.8219299316406,1536.800048828125,3349.79833984375,543.1943359375,253.25,1190.699951171875,407.0,3676.655517578125
2024-01-01,137.08799743652344,870.7787475585938,606.9208374023438,248.92391967773438,742.4461059570312,123.7280502319336,312.6641540527344,134.4649658203125,206.27511596679688,373.7125549316406,310.275634765625,1528.699951171875,3309.21142578125,565.6395263671875,254.85000610351562,1202.800048828125,432.75,3671.2744140625
2024-01-02,136.84292602539062,863.4363403320312,613.483154296875,249.89193725585938,741.6478271484375,122.04130554199219,311.6329040527344,137.32908630371094,212.4209442138672,384.3327331542969,312.5519714355469,1504.3499755859375,3342.9755859375,568.1664428710938,250.1999969482422,1192.800048828125,433.6000061035156,3617.66162109375
2024-01-03,132.67686462402344,831.1393432617188,589.669677734375,255.36119079589844,730.47119140625,118.17169952392578,313.1061096191406,128.24295043945312,212.07949829101562,376.404296875,312.4035339355469,1470.1500244140625,3338.24462890625,554.2930297851562,249.1999969482422,1172.0999755859375,432.3500061035156,3548.552978515625
2024-01-04,131.5985870361328,830.5935668945312,587.1342163085938,257.6360168457031,743.3941650390625,117.72521209716797,312.5659484863281,128.88490295410156,218.07899475097656,376.60009765625,311.2653503417969,1450.8499755859375,3373.802001953125,553.0047607421875,252.0500030517578,1170.949951171875,439.0,3590.356689453125
