Date,ULTRACEMCO.NS,SHREECEM.NS,AMBUJACEM.NS,ACC.NS,RAMCOCEM.NS,JKCEMENT.NS,DALBHARAT.NS,BIRLACORPN.NS,JKLAKSHMI.NS,HEIDELBERG.NS,INDIACEM.NS,ORIENTCEM.NS,STARCEMENT.NS,PRSMJOHNSN.NS,SAGCEM.NS,SANGHIIND.NS,NCLIND.NS,DECCANCE.NS,KCP.NS,MANGLMCEM.NS
2022-07-20,5991.171875,20052.205078125,364.6180419921875,2141.81787109375,658.513671875,2210.82373046875,1499.275634765625,897.9838256835938,446.0188903808594,166.9849395751953,176.7879638671875,113.19297790527344,86.44999694824219,109.0,170.83963012695312,35.75,165.8992919921875,483.0965270996094,107.35043334960938,300.7310791015625
2022-07-21,6032.2021484375,20285.14453125,367.4925537109375,2157.34423828125,665.0370483398438,2253.669189453125,1525.8837890625,921.113525390625,446.2629089355469,166.47947692871094,180.22607421875,112.55485534667969,87.94999694824219,113.6500015258789,176.50611877441406,35.70000076293945,165.94784545898438,480.0962219238281,108.43477630615234,302.61004638671875
2022-07-22,6354.93212890625,20619.591796875,369.2767333984375,2174.6064453125,687.6712036132812,2305.36083984375,1581.0821533203125,960.1050415039062,449.5811767578125,165.33071899414062,187.1022491455078,118.7397232055664,90.05000305175781,114.69999694824219,182.22232055664062,37.650001525878906,182.8386993408203,492.98272705078125,108.28691101074219,310.62030029296875
2022-07-25,6280.35009765625,20519.421875,367.8890075683594,2187.007568359375,672.944091796875,2327.945068359375,1535.793701171875,948.2210083007812,447.43408203125,163.90625,185.5077667236328,115.7454605102539,88.55000305175781,111.19999694824219,179.53819274902344,37.79999923706055,172.40325927734375,500.3113098144531,110.25845336914062,305.428466796875
2022-07-26,6296.83056640625,20492.927734375,366.6995849609375,2162.453369140625,689.2525634765625,2395.64794921875,1520.631591796875,972.0382080078125,437.9183349609375,163.99815368652344,187.3015594482422,115.54911041259766,87.1500015258789,112.1500015258789,176.2078857421875,36.849998474121094,170.21910095214844,491.26123046875,109.91343688964844,295.4403381347656
2022-07-27,6430.3505859375,20861.2109375,367.5916748046875,2172.919921875,715.3953857421875,2428.560302734375,1562.2532958984375,969.2390747070312,431.0865478515625,165.74427795410156,186.40467834472656,117.07079315185547,86.94999694824219,118.05000305175781,175.3628692626953,37.5,169.53955078125,496.4256896972656,108.68122100830078,298.4071350097656
2022-07-28,6367.2802734375,20257.853515625,367.5916748046875,2163.4951171875,711.6395874023438,2407.854248046875,1571.0235595703125,960.1542358398438,426.3531188964844,167.16873168945312,187.00259399414062,116.43267059326172,86.5,120.05000305175781,175.21376037597656,37.45000076293945,169.2483673095703,484.3261413574219,107.20256805419922,297.5170593261719
2022-07-29,6439.6484375,20339.76953125,371.5069580078125,2209.77587890625,725.3287353515625,2475.013671875,1585.244384765625,957.1094970703125,431.81854248046875,168.7770233154297,196.17086791992188,114.02743530273438,87.25,121.5,176.3072967529297,36.75,169.58810424804688,483.93267822265625,108.18833923339844,298.70379638671875
2022-08-01,6550.68603515625,20785.302734375,372.1016845703125,2208.932861328125,743.3668212890625,2509.260498046875,1572.0146484375,971.9400634765625,434.1608581542969,172.59092712402344,193.1313934326172,114.02743530273438,87.8499984741211,121.3499984741211,176.35699462890625,37.70000076293945,169.34542846679688,495.4419860839844,111.4413833618164,299.841064453125
2022-08-02,6582.005859375,20947.986328125,375.3231201171875,2210.02392578125,727.1419067382812,2536.05517578125,1568.19921875,985.0518188476562,448.8980407714844,171.16647338867188,193.38052368164062,115.30368041992188,88.80000305175781,120.05000305175781,178.59376525878906,40.25,171.2869110107422,496.5732116699219,111.0435562133789,307.0107421875
2022-08-03,6533.91259765625,20794.677734375,378.3959045410156,2218.704833984375,720.7908325195312,2541.1259765625,1533.36572265625,986.6232299804688,452.3139343261719,172.7747344970703,191.1881103515625,114.71464538574219,93.69999694824219,119.4000015258789,177.25172424316406,40.400001525878906,169.19981384277344,494.3598937988281,109.25332641601562,303.5495300292969
2022-08-04,6519.41455078125,20528.203125,377.9002990722656,2204.71630859375,730.3174438476562,2521.98681640625,1547.7847900390625,959.5158081054688,452.6592712402344,172.03952026367188,188.44760131835938,116.53083801269531,97.44999694824219,119.30000305175781,172.579345703125,40.29999923706055,167.16127014160156,490.5726623535156,107.71174621582031,309.7796936035156
2022-08-05,6704.615234375,21073.4609375,379.2879943847656,2236.959228515625,751.0078735351562,2606.844970703125,1601.7445068359375,973.80615234375,458.1349792480469,172.3152313232422,189.64346313476562,116.43267059326172,96.0999984741211,123.69999694824219,185.10525512695312,40.849998474121094,170.6073760986328,505.1806335449219,109.00468444824219,316.15826416015625
2022-08-08,6608.279296875,21031.984375,376.8595275878906,2206.998291015625,749.3208618164062,2583.082763671875,1588.861572265625,950.9219360351562,466.9651794433594,177.18600463867188,195.12448120117188,116.57991790771484,95.69999694824219,123.05000305175781,189.72793579101562,40.70000076293945,169.8793182373047,502.4754333496094,108.65658569335938,331.4865417480469
2022-08-10,6526.935546875,20941.982421875,376.7108459472656,2209.379150390625,749.4697265625,2588.998291015625,1543.672119140625,927.0555419921875,457.14837646484375,176.1750946044922,192.38397216796875,113.58565521240234,94.75,119.8499984741211,184.6579132080078,38.599998474121094,168.08346557617188,501.34417724609375,105.72261810302734,329.2120056152344
2022-08-11,6528.37109375,21029.353515625,376.8595275878906,2211.26416015625,743.3667602539062,2627.624755859375,1549.172119140625,923.3233642578125,470.5169982910156,176.6345977783203,191.1881103515625,112.7511978149414,93.6500015258789,121.0,185.2046661376953,38.599998474121094,167.7436981201172,519.2968139648438,104.72804260253906,328.96478271484375
2022-08-12,6490.96435546875,20988.91796875,381.4190979003906,2209.974609375,744.1607666015625,2632.595703125,1545.75341796875,923.765380859375,466.91583251953125,179.29974365234375,192.38397216796875,112.01490783691406,91.3499984741211,120.8499984741211,186.09938049316406,43.5,169.10275268554688,514.9193115234375,104.67831420898438,327.92645263671875
2022-08-16,6586.6572265625,21275.044921875,392.6198425292969,2253.378173828125,752.248291015625,2637.517578125,1570.37939453125,951.9531860351562,471.84893798828125,179.11593627929688,191.2877655029297,112.35850524902344,91.25,124.0,185.3040771484375,46.150001525878906,165.1227264404297,519.3460083007812,105.72261810302734,328.96478271484375
2022-08-17,6540.98779296875,21255.591796875,394.80047607421875,2265.0849609375,755.3742065429688,2683.799072265625,1580.9830322265625,957.50244140625,473.279541015625,177.32386779785156,193.1313934326172,115.00916290283203,92.4000015258789,122.9000015258789,186.59645080566406,46.79999923706055,168.6173553466797,517.3294067382812,106.7171859741211,333.8599548339844
2022-08-18,6634.107421875,21455.587890625,406.001220703125,2304.470703125,768.1258544921875,2724.115234375,1651.8887939453125,986.6723022460938,461.4894714355469,178.2428741455078,203.2961883544922,121.8812484741211,96.0999984741211,129.8000030517578,198.0785369873047,49.849998474121094,175.5581512451172,525.7891845703125,109.30305480957031,340.9307556152344
2022-08-19,6578.294921875,21257.826171875,416.7558898925781,2332.24951171875,752.6948852539062,2692.896484375,1601.5462646484375,971.498046875,452.8072509765625,176.81838989257812,203.3460235595703,119.1814956665039,95.4000015258789,127.1500015258789,205.6835479736328,54.400001525878906,174.53887939453125,516.4932250976562,108.40794372558594,333.0688171386719
2022-08-22,6400.12060546875,20769.87109375,404.4152526855469,2264.886474609375,725.107666015625,2639.108154296875,1540.1046142578125,943.8504028320312,449.107421875,175.76153564453125,200.75498962402344,115.79454040527344,91.8499984741211,124.6500015258789,201.856201171875,52.95000076293945,173.27691650390625,501.49176025390625,105.42424011230469,330.4976501464844
2022-08-23,6427.72998046875,20963.564453125,401.8876647949219,2277.8828125,738.4050903320312,2640.052734375,1547.2891845703125,942.9174194335938,464.20263671875,174.33705139160156,206.08653259277344,114.96007537841797,93.05000305175781,125.9000015258789,198.47618103027344,52.349998474121094,174.58741760253906,507.2464294433594,105.72261810302734,335.2938537597656
2022-08-24,6440.54541015625,21183.20703125,400.5990905761719,2283.4384765625,744.3095092773438,2645.96826171875,1538.4197998046875,940.6093139648438,462.0320739746094,176.4048309326172,206.88377380371094,116.72718811035156,94.25,125.80000305175781,209.95828247070312,55.04999923706055,174.05349731445312,509.1645812988281,108.1593017578125,329.9042663574219
2022-08-25,6407.591796875,21544.9921875,393.66058349609375,2266.12646484375,755.225341796875,2611.6171875,1523.2081298828125,959.8594970703125,460.74951171875,177.2779083251953,208.1792755126953,116.03997039794922,93.19999694824219,130.0500030517578,206.9759063720703,54.70000076293945,175.3154754638672,517.7228393554688,115.27046966552734,335.3182067871094
2022-08-26,6449.25341796875,21927.318359375,399.3105163574219,2267.416259765625,740.6875,2635.379638671875,1517.7576904296875,965.9489135742188,475.1540832519531,181.82704162597656,209.2256622314453,118.15068817138672,93.8499984741211,127.5,204.54031372070312,52.75,177.88792419433594,518.7557373046875,117.60769653320312,338.69573974609375
2022-08-29,6438.5166015625,21726.779296875,399.9052429199219,2270.49169921875,727.0923461914062,2637.815673828125,1514.98291015625,963.0023803710938,463.0186767578125,181.73513793945312,216.84927368164062,115.7454605102539,92.3499984741211,126.5,204.44090270996094,53.75,176.33473205566406,505.820068359375,116.513671875,335.8645935058594
2022-08-30,6608.279296875,21902.7109375,407.6366882324219,2281.50390625,751.2063598632812,2700.900146484375,1522.514404296875,954.015625,466.02789306640625,183.66079711914062,227.66183471679688,118.15068817138672,94.8499984741211,126.05000305175781,204.54031372070312,55.650001525878906,177.98500061035156,511.1812438964844,115.36992645263672,340.58319091796875
2022-09-01,6563.40185546875,21419.521484375,406.199462890625,2278.1806640625,754.084228515625,2675.646240234375,1517.0145263671875,957.9442749023438,474.9567565917969,181.35000610351562,227.3628692626953,118.78880310058594,93.75,126.19999694824219,201.7070770263672,54.849998474121094,179.48963928222656,513.0502319335938,114.17644500732422,343.3646545410156
2022-09-02,6508.974609375,20925.61328125,411.9485168457031,2271.930419921875,742.5233764648438,2689.665283203125,1520.8297119140625,951.51123046875,464.4493103027344,181.49441528320312,229.30615234375,116.43267059326172,93.5,125.9000015258789,200.2158966064453,53.79999923706055,178.90721130371094,511.0336608886719,114.52454376220703,341.87457275390625
2022-09-05,6454.00390625,21129.275390625,414.2778625488281,2270.04541015625,749.6185913085938,2684.147216796875,1536.6361083984375,987.1143188476562,461.78546142578125,179.18362426757812,231.24942016601562,118.64154815673828,94.5,126.25,201.856201171875,59.150001525878906,178.4703826904297,507.2464294433594,117.30933380126953,343.4640197753906
2022-09-06,6427.8291015625,21487.19140625,432.6648864746094,2311.5146484375,753.2902221679688,2694.2880859375,1542.9288330078125,999.9805297851562,462.3280944824219,177.8837890625,231.8971710205078,116.13815307617188,94.5,127.19999694824219,205.5841522216797,60.70000076293945,176.62596130371094,508.72198486328125,117.25960540771484,344.3580322265625
2022-09-07,6700.2607421875,23002.107421875,444.9559326171875,2386.318115234375,766.2404174804688,2804.947021484375,1589.4066162109375,1030.378173828125,492.96246337890625,185.34576416015625,236.13250732421875,119.03424072265625,97.0999984741211,131.0,206.72738647460938,66.75,181.8679656982422,525.494140625,116.513671875,349.4740295410156
2022-09-08,6847.56005859375,24269.64453125,457.8416748046875,2401.99267578125,778.29736328125,2921.42236328125,1637.4202880859375,1090.829833984375,548.804931640625,186.79000854492188,235.93319702148438,124.58099365234375,104.19999694824219,130.3000030517578,207.17474365234375,67.1500015258789,185.945068359375,548.2833862304688,121.73516082763672,369.44110107421875
2022-09-09,6712.9765625,24316.43359375,450.7049560546875,2346.8828125,770.7059936523438,2824.334716796875,1645.298583984375,1073.3966064453125,547.7196655273438,185.538330078125,233.1428680419922,126.78986358642578,102.0999984741211,127.0,203.89414978027344,64.55000305175781,183.663818359375,550.6665649414062,120.79032135009766,363.3814392089844
2022-09-12,6798.03173828125,23948.791015625,471.47088623046875,2481.0625,792.388671875,2833.92919921875,1677.406982421875,1069.909912109375,547.2756958007812,185.24948120117188,239.86956787109375,126.9862289428711,100.25,134.3000030517578,214.38211059570312,61.04999923706055,185.31407165527344,548.8792114257812,119.99466705322266,360.89794921875
2022-09-13,6824.45361328125,23747.560546875,482.2255554199219,2552.443115234375,792.5376586914062,2841.5849609375,1645.2490234375,1094.0218505859375,556.0565185546875,185.1531982421875,240.46751403808594,129.39144897460938,101.19999694824219,130.1999969482422,211.05181884765625,60.900001525878906,182.69308471679688,544.5596923828125,118.75145721435547,356.5767517089844
2022-09-14,6804.11767578125,23945.072265625,519.9907836914062,2721.49462890625,792.140625,2870.56689453125,1748.8575439453125,1078.94580078125,622.1104736328125,188.76382446289062,262.1922912597656,135.4781494140625,103.3499984741211,132.3000030517578,215.376220703125,63.900001525878906,187.30410766601562,564.7671508789062,117.90607452392578,368.4477233886719
2022-09-15,6719.310546875,23728.01171875,534.0164794921875,2725.959228515625,784.6980590820312,2897.411376953125,1748.4610595703125,1090.2406005859375,607.9525146484375,188.0417022705078,269.367431640625,136.16534423828125,107.05000305175781,130.9499969482422,228.25010681152344,67.05000305175781,185.99359130859375,563.774169921875,118.90064239501953,366.2126159667969
2022-09-16,6413.8759765625,23137.69921875,512.1602172851562,2590.8369140625,757.5574340820312,2817.02734375,1671.9564208984375,1064.508056640625,598.9743041992188,183.85336303710938,265.18194580078125,126.74079132080078,103.44999694824219,129.5,210.95240783691406,64.19999694824219,181.6252899169922,548.730224609375,112.38622283935547,364.7225036621094
2022-09-19,6392.55078125,23220.455078125,559.936767578125,2620.202880859375,759.2443237304688,2801.56689453125,1652.1363525390625,1036.057861328125,611.4057006835938,186.93443298339844,288.8500061035156,131.0113067626953,107.9000015258789,136.85000610351562,219.50184631347656,67.4000015258789,185.24603271484375,551.9078369140625,114.92237091064453,376.4941711425781
2022-09-20,6417.091796875,23063.279296875,569.3036499023438,2704.0341796875,770.55712890625,2892.73828125,1702.3798828125,1110.10791015625,655.1127319335938,211.96815490722656,283.3999938964844,134.98728942871094,107.30000305175781,136.85000610351562,223.7765655517578,70.75,188.96466064453125,566.107666015625,117.8563461303711,380.3683776855469
2022-09-21,6247.97265625,21853.9375,536.5935668945312,2511.172119140625,744.7064819335938,2753.296630859375,1663.929443359375,1066.143798828125,606.0779418945312,203.88034057617188,274.1499938964844,129.39144897460938,104.94999694824219,131.60000610351562,215.873291015625,67.25,182.4570770263672,548.9784545898438,115.8174819946289,372.8186340332031
2022-09-22,6174.3974609375,21535.96484375,529.3577270507812,2535.478271484375,749.2216796875,2741.96240234375,1636.677001953125,1045.8221435546875,598.08642578125,207.29840087890625,262.6499938964844,132.532958984375,103.8499984741211,129.35000610351562,212.3938751220703,64.9000015258789,183.92494201660156,546.9428100585938,115.36992645263672,370.33514404296875
2022-09-23,6075.9833984375,21037.78515625,534.6111450195312,2469.206787109375,725.8023071289062,2649.547607421875,1565.870361328125,1013.9517822265625,564.1467895507812,200.55856323242188,253.39999389648438,129.6859588623047,101.94999694824219,126.30000305175781,203.54620361328125,61.849998474121094,181.18490600585938,531.9982299804688,111.64028930664062,374.3583984375
2022-09-26,6112.74609375,20588.333984375,506.70855712890625,2359.432373046875,708.287353515625,2525.3671875,1531.8792724609375,992.8865966796875,555.513916015625,190.15994262695312,235.4499969482422,126.20083618164062,97.05000305175781,122.69999694824219,194.9967498779297,58.79999923706055,174.6773223876953,503.2509460449219,106.31935119628906,374.6067199707031
2022-09-27,6128.33203125,20999.884765625,499.9187316894531,2354.67041015625,711.3636474609375,2539.78369140625,1513.1495361328125,987.8309936523438,562.3215942382812,180.6278839111328,231.60000610351562,127.32981872558594,99.25,123.25,197.13412475585938,55.95000076293945,173.89447021484375,500.0237121582031,106.61771392822266,366.2622985839844
2022-09-28,6108.6396484375,20683.59375,495.656494140625,2331.70361328125,736.6188354492188,2502.002685546875,1509.28466796875,985.7493286132812,558.3751220703125,179.37619018554688,250.25,124.97368621826172,103.4000015258789,120.75,197.3826446533203,55.70000076293945,174.3837432861328,489.8951721191406,106.56800079345703,364.225830078125
2022-09-29,6111.55859375,21122.7265625,501.90118408203125,2355.265869140625,743.3667602539062,2544.40673828125,1536.2891845703125,966.6171264648438,567.5999755859375,179.6650390625,245.75,124.33556365966797,107.80000305175781,129.0500030517578,193.70440673828125,54.400001525878906,178.6895294189453,507.868408203125,105.4739761352539,365.2688903808594
2022-09-30,6189.93359375,20870.73828125,511.06988525390625,2396.536376953125,748.7254638671875,2610.523681640625,1583.6092529296875,946.9398803710938,577.268798828125,182.40911865234375,269.1000061035156,127.28073120117188,105.9000015258789,131.64999389648438,197.78030395507812,57.0,179.6191864013672,522.9122924804688,108.1593017578125,373.8616943359375
2022-10-03,6177.51416015625,20559.111328125,484.3566589355469,2283.09130859375,735.6265258789062,2534.265625,1539.757568359375,926.7669067382812,560.545654296875,179.27989196777344,253.60000610351562,128.16429138183594,103.6500015258789,127.5,198.52587890625,54.400001525878906,174.82411193847656,514.8690185546875,111.93866729736328,364.9708557128906
2022-10-04,6241.83740234375,20847.5703125,487.87548828125,2340.9794921875,751.355224609375,2574.0849609375,1581.5775146484375,938.4642333984375,565.1334228515625,183.3719482421875,260.95001220703125,128.9005889892578,104.0999984741211,127.8499984741211,197.63119506835938,56.599998474121094,177.17271423339844,519.6354370117188,116.91150665283203,381.1134033203125
2022-10-06,6221.7490234375,21156.61328125,502.4463195800781,2362.90478515625,757.1604614257812,2609.43017578125,1556.5054931640625,935.2921142578125,566.46533203125,183.51638793945312,278.25,126.9862289428711,106.4000015258789,126.69999694824219,197.8797149658203,56.79999923706055,175.55804443359375,519.9829711914062,120.84004974365234,374.805419921875
2022-10-07,6138.87109375,21119.453125,517.2153930664062,2365.880859375,731.5579223632812,2554.448486328125,1510.6224365234375,936.3328857421875,570.855712890625,190.35250854492188,274.79998779296875,125.41545867919922,107.3499984741211,127.5,198.52587890625,55.599998474121094,175.94949340820312,519.9829711914062,116.06612396240234,368.8450927734375
2022-10-10,6085.82958984375,20979.443359375,518.0579833984375,2350.503662109375,718.7069702148438,2539.634765625,1518.6495361328125,918.6382446289062,564.1961669921875,191.65234375,275.25,126.88804626464844,106.25,126.9000015258789,204.44090270996094,53.849998474121094,180.20632934570312,510.4005432128906,118.80118560791016,377.83526611328125
2022-10-11,6013.44140625,20641.521484375,495.8052062988281,2293.359375,701.7379150390625,2475.6552734375,1476.73046875,897.6226196289062,546.23974609375,196.99607849121094,244.0500030517578,125.26820373535156,110.05000305175781,124.9000015258789,203.89414978027344,51.70000076293945,175.65591430664062,501.0167236328125,116.76232147216797,367.70269775390625
2022-10-12,6113.33984375,20849.951171875,501.00909423828125,2298.468505859375,703.7225952148438,2515.9716796875,1508.4423828125,895.1444091796875,549.1008911132812,199.0180206298828,250.64999389648438,126.00450134277344,108.9000015258789,124.25,203.6456298828125,52.650001525878906,175.9984130859375,497.8391418457031,115.46937561035156,369.04376220703125
2022-10-13,6117.34814453125,20912.958984375,492.484619140625,2236.06640625,696.925048828125,2493.800048828125,1492.834228515625,896.2348022460938,537.3601684570312,193.5780029296875,236.14999389648438,123.4520034790039,107.1500015258789,124.8499984741211,202.7509002685547,51.0,183.92494201660156,513.031982421875,117.4087905883789,368.5470886230469
2022-10-14,6127.49072265625,21024.9375,497.4407043457031,2225.8974609375,692.4097900390625,2464.86767578125,1489.91064453125,888.700927734375,531.1444702148438,197.9107666015625,230.14999389648438,121.68489837646484,109.55000305175781,123.55000305175781,200.81236267089844,53.54999923706055,178.78738403320312,509.8047790527344,121.48651885986328,368.3483581542969
2022-10-17,6206.1630859375,20670.296875,515.9763793945312,2252.13818359375,701.7875366210938,2489.97216796875,1495.509765625,894.3018188476562,539.0374145507812,189.10081481933594,233.39999389648438,120.70317077636719,105.5999984741211,122.55000305175781,196.18971252441406,55.29999923706055,174.23696899414062,501.9104309082031,119.99466705322266,361.4939880371094
2022-10-18,6280.62841796875,20806.041015625,503.3879699707031,2201.690673828125,700.6958618164062,2524.2734375,1497.095458984375,935.9859619140625,538.5934448242188,188.28240966796875,230.89999389648438,121.29220581054688,105.80000305175781,124.44999694824219,195.69265747070312,56.75,174.1880340576172,508.9110412597656,121.93407440185547,359.7059326171875
