Date,DMART.NS,FRETAIL.NS,ABFRL.NS,VMART.NS,TRENT.NS,SHOPERSTOP.NS,FLFL.NS,SPENCERS.NS,FCONSUMER.NS,FEL.NS,FMNL.NS,FSC.NS,ARVINDFASN.NS,CANTABIL.NS,KKCL.NS,SORILINFRA.NS,TCNSBRANDS.NS,V2RETAIL.NS,ZODIACLOTH.NS
2022-10-21,4215.5498046875,3.450000047683716,331.1000061035156,2919.199951171875,1427.91943359375,783.9500122070312,6.599999904632568,72.30000305175781,1.7000000476837158,1.7000000476837158,5.099999904632568,23.350000381469727,331.6529235839844,262.43310546875,480.8841552734375,,633.5999755859375,106.9000015258789,92.25
2022-10-24,4229.9501953125,3.299999952316284,336.04998779296875,2947.25,1426.1732177734375,774.7000122070312,6.900000095367432,73.3499984741211,1.7000000476837158,1.75,5.0,22.5,341.14862060546875,271.2027587890625,479.74896240234375,,640.5499877929688,106.8499984741211,93.6500015258789
2022-10-25,4235.60009765625,3.299999952316284,338.45001220703125,2963.10009765625,1430.863037109375,725.5999755859375,7.0,72.80000305175781,1.7000000476837158,1.75,4.949999809265137,22.899999618530273,341.098876953125,259.5098876953125,487.20184326171875,,631.9500122070312,108.0999984741211,93.8499984741211
2022-10-27,4271.39990234375,3.299999952316284,343.3999938964844,2971.89990234375,1459.9503173828125,727.5999755859375,6.949999809265137,73.6500015258789,1.7000000476837158,1.75,5.0,22.549999237060547,370.38140869140625,247.01165771484375,489.42291259765625,,615.75,107.69999694824219,94.55000305175781
2022-10-28,4307.35009765625,3.299999952316284,343.29998779296875,2949.5,1455.8092041015625,747.2000122070312,6.900000095367432,72.94999694824219,1.7000000476837158,1.7000000476837158,5.050000190734863,22.450000762939453,365.3104248046875,241.2050018310547,493.5195617675781,,616.1500244140625,105.3499984741211,94.25
2022-10-31,4320.89990234375,3.1500000953674316,353.8999938964844,3010.199951171875,1524.61083984375,749.5499877929688,6.949999809265137,72.94999694824219,1.7000000476837158,1.75,5.050000190734863,23.100000381469727,367.8956298828125,236.77047729492188,502.50250244140625,,611.5,105.3499984741211,92.44999694824219
2022-11-01,4247.5,3.0,358.1499938964844,3048.050048828125,1554.1971435546875,762.4000244140625,7.0,73.5999984741211,1.7000000476837158,1.7000000476837158,4.949999809265137,23.549999237060547,372.5191650390625,243.94924926757812,499.5904541015625,,607.3499755859375,106.30000305175781,92.75
2022-11-02,4193.64990234375,2.8499999046325684,351.6000061035156,3027.10009765625,1526.955810546875,780.9000244140625,6.949999809265137,73.05000305175781,1.75,1.7000000476837158,4.75,23.049999237060547,368.34307861328125,244.4066162109375,494.6547546386719,,615.0499877929688,105.8499984741211,92.4000015258789
2022-11-03,4194.2001953125,2.950000047683716,352.3999938964844,2983.949951171875,1542.1728515625,779.9500122070312,6.800000190734863,73.30000305175781,1.7000000476837158,1.75,4.849999904632568,23.850000381469727,363.9681091308594,240.86695861816406,487.3499450683594,,594.9000244140625,104.6500015258789,93.75
2022-11-04,4167.35009765625,3.049999952316284,329.1499938964844,2955.85009765625,1502.758056640625,785.5999755859375,6.800000190734863,73.0999984741211,1.7000000476837158,1.75,4.900000095367432,24.149999618530273,365.06182861328125,248.63235473632812,494.60009765625,,595.0,104.1500015258789,92.30000305175781
2022-11-07,4173.5,3.200000047683716,320.3999938964844,2938.60009765625,1504.6539306640625,774.7999877929688,6.800000190734863,74.19999694824219,1.7000000476837158,1.7000000476837158,4.949999809265137,23.799999237060547,352.33465576171875,247.67784118652344,490.8260498046875,,603.7000122070312,105.44999694824219,92.19999694824219
2022-11-09,4158.7001953125,3.3499999046325684,312.25,2877.39990234375,1498.5172119140625,754.3499755859375,6.900000095367432,72.75,1.7000000476837158,1.7000000476837158,4.949999809265137,25.649999618530273,344.62872314453125,237.6553955078125,469.3238525390625,,596.8499755859375,104.69999694824219,93.25
2022-11-10,4138.85009765625,3.5,313.70001220703125,2829.64990234375,1467.733642578125,731.8499755859375,6.849999904632568,71.9000015258789,1.649999976158142,1.649999976158142,4.849999904632568,25.700000762939453,351.9369201660156,239.98202514648438,461.6764221191406,,590.0999755859375,106.94999694824219,93.55000305175781
2022-11-11,4128.35009765625,3.6500000953674316,318.8999938964844,2833.050048828125,1415.9951171875,730.2000122070312,7.099999904632568,73.4000015258789,1.7000000476837158,1.7000000476837158,5.300000190734863,28.25,349.8985900878906,235.5474853515625,463.3647766113281,,582.2999877929688,100.4000015258789,95.94999694824219
2022-11-14,4098.35009765625,3.6500000953674316,314.6000061035156,2819.800048828125,1423.9779052734375,728.5999755859375,7.449999809265137,70.6500015258789,1.75,1.75,5.800000190734863,31.049999237060547,354.57183837890625,230.84449768066406,476.1767578125,,561.8499755859375,98.80000305175781,96.94999694824219
2022-11-15,4053.800048828125,3.6500000953674316,312.6000061035156,2822.449951171875,1413.1014404296875,702.0499877929688,7.699999809265137,68.80000305175781,1.7999999523162842,1.7999999523162842,6.349999904632568,32.599998474121094,363.22235107421875,225.2466278076172,482.1854248046875,,558.5499877929688,98.30000305175781,94.69999694824219
2022-11-16,4011.699951171875,3.6500000953674316,316.1499938964844,2795.75,1391.84716796875,685.6500244140625,8.050000190734863,69.19999694824219,1.7999999523162842,1.7999999523162842,6.050000190734863,34.20000076293945,347.06475830078125,229.48231506347656,487.5982666015625,,606.75,98.55000305175781,93.0
2022-11-17,3949.199951171875,3.6500000953674316,309.5,2795.60009765625,1393.6932373046875,677.3499755859375,7.650000095367432,68.80000305175781,1.75,1.75,5.75,32.5,348.5562438964844,228.4780731201172,480.2487487792969,,595.5,99.0,93.0999984741211
2022-11-18,3910.60009765625,3.6500000953674316,305.5,2755.050048828125,1380.0726318359375,655.2999877929688,7.300000190734863,69.5999984741211,1.7000000476837158,1.7000000476837158,5.5,30.899999618530273,334.4370422363281,226.380126953125,474.1407165527344,,577.7999877929688,96.6500015258789,91.44999694824219
2022-11-21,3882.300048828125,3.5,311.1000061035156,2734.10009765625,1375.68212890625,652.8499755859375,6.949999809265137,69.05000305175781,1.649999976158142,1.649999976158142,5.25,29.399999618530273,344.529296875,220.03656005859375,469.37353515625,,574.7999877929688,99.69999694824219,90.44999694824219
2022-11-22,3955.199951171875,3.5,309.3500061035156,2779.050048828125,1405.1185302734375,670.1500244140625,6.650000095367432,68.5,1.600000023841858,1.649999976158142,5.0,27.950000762939453,334.039306640625,215.6219024658203,468.6286315917969,,560.7000122070312,101.9000015258789,91.55000305175781
2022-11-23,3954.75,3.5,305.95001220703125,2779.39990234375,1407.2640380859375,675.4000244140625,6.349999904632568,69.0999984741211,1.649999976158142,1.600000023841858,5.25,26.600000381469727,329.9626159667969,217.5707244873047,468.42999267578125,,571.9500122070312,100.19999694824219,91.8499984741211
2022-11-24,3968.050048828125,3.5,304.95001220703125,2803.550048828125,1426.3726806640625,675.9000244140625,6.050000190734863,69.0,1.600000023841858,1.600000023841858,5.300000190734863,27.700000762939453,324.6927490234375,219.19140625,468.97625732421875,,571.0999755859375,102.25,91.0999984741211
2022-11-25,3904.449951171875,3.5,310.6000061035156,2773.0,1429.31640625,679.9500122070312,5.849999904632568,71.4000015258789,1.600000023841858,1.600000023841858,5.449999809265137,27.649999618530273,328.2225646972656,227.22528076171875,466.98992919921875,,571.5,100.55000305175781,91.6500015258789
2022-11-28,3907.699951171875,3.3499999046325684,312.1000061035156,2792.39990234375,1436.052001953125,687.3499755859375,5.599999904632568,70.55000305175781,1.600000023841858,1.600000023841858,5.300000190734863,26.799999237060547,332.15008544921875,225.21681213378906,485.81048583984375,,580.0499877929688,100.9000015258789,91.69999694824219
2022-11-29,3965.10009765625,3.3499999046325684,310.3500061035156,2784.60009765625,1453.8134765625,689.9500122070312,5.349999904632568,68.5999984741211,1.600000023841858,1.649999976158142,5.349999904632568,26.5,327.5762634277344,220.76239013671875,482.3343811035156,,575.5499877929688,100.8499984741211,93.44999694824219
2022-11-30,4025.5,3.3499999046325684,314.29998779296875,2794.0,1468.48193359375,684.9000244140625,5.099999904632568,69.30000305175781,1.5499999523162842,1.600000023841858,5.300000190734863,26.149999618530273,333.04498291015625,218.3263702392578,487.64788818359375,,569.25,101.75,93.5999984741211
2022-12-01,4044.14990234375,3.3499999046325684,316.0,2790.199951171875,1460.9481201171875,700.9000244140625,4.849999904632568,70.69999694824219,1.600000023841858,1.600000023841858,5.300000190734863,25.899999618530273,325.3887939453125,216.95425415039062,499.5659484863281,,564.4000244140625,101.25,93.3499984741211
2022-12-02,4005.75,3.3499999046325684,317.20001220703125,2800.5,1465.5382080078125,696.2000122070312,4.800000190734863,69.0,1.5499999523162842,1.5499999523162842,5.550000190734863,25.5,323.3504333496094,223.36741638183594,485.41326904296875,,567.3499755859375,100.94999694824219,94.44999694824219
2022-12-05,4028.14990234375,3.200000047683716,315.20001220703125,2808.550048828125,1472.37353515625,694.4000244140625,5.0,69.05000305175781,1.5499999523162842,1.5499999523162842,5.599999904632568,26.0,328.62030029296875,227.6627655029297,482.3343811035156,,569.2999877929688,99.30000305175781,94.1500015258789
2022-12-06,4063.39990234375,3.200000047683716,311.29998779296875,2796.35009765625,1472.572998046875,700.8499755859375,5.25,69.0999984741211,1.5499999523162842,1.600000023841858,5.449999809265137,25.75,338.8616943359375,228.488037109375,507.1141052246094,,596.0999755859375,100.1500015258789,93.0999984741211
2022-12-07,4083.14990234375,3.200000047683716,306.75,2791.25,1460.249755859375,686.0,5.5,69.4000015258789,1.5499999523162842,1.600000023841858,5.349999904632568,25.75,329.76373291015625,228.6968231201172,496.48712158203125,,581.5499877929688,98.1500015258789,93.44999694824219
2022-12-08,4037.199951171875,3.200000047683716,312.95001220703125,2832.949951171875,1454.9610595703125,680.0999755859375,5.75,70.75,1.5499999523162842,1.5499999523162842,5.349999904632568,26.049999237060547,325.0904846191406,228.31900024414062,501.4530029296875,,576.75,99.75,93.19999694824219
2022-12-09,4002.39990234375,3.200000047683716,313.45001220703125,2812.199951171875,1454.861328125,679.0999755859375,5.5,69.5999984741211,1.5499999523162842,1.600000023841858,5.349999904632568,25.899999618530273,325.6373291015625,223.31771850585938,504.38287353515625,,574.3499755859375,98.8499984741211,91.25
2022-12-12,4057.35009765625,3.049999952316284,314.6499938964844,2820.75,1446.429443359375,678.25,5.25,69.0999984741211,1.5499999523162842,1.600000023841858,5.300000190734863,25.399999618530273,321.26239013671875,222.76089477539062,521.912353515625,,581.7999877929688,97.69999694824219,91.19999694824219
2022-12-13,4108.9501953125,3.049999952316284,315.45001220703125,2830.85009765625,1440.3924560546875,689.6500244140625,5.400000095367432,69.0999984741211,1.5,1.5499999523162842,5.25,25.299999237060547,332.5975646972656,224.1031951904297,535.022216796875,,581.0,97.0999984741211,92.19999694824219
2022-12-14,4201.10009765625,3.049999952316284,316.5,2839.85009765625,1448.2255859375,716.7999877929688,5.650000095367432,70.94999694824219,1.5,1.5,5.199999809265137,25.399999618530273,332.398681640625,233.16119384765625,545.8974609375,,575.5999755859375,98.75,98.5999984741211
2022-12-15,4182.0,3.049999952316284,308.54998779296875,2850.449951171875,1432.9085693359375,695.5999755859375,5.900000095367432,69.94999694824219,1.4500000476837158,1.5,5.25,25.200000762939453,324.6927490234375,248.3638916015625,538.9453125,,573.0499877929688,94.44999694824219,99.25
2022-12-16,3990.0,3.049999952316284,303.3500061035156,2846.39990234375,1404.2705078125,684.9500122070312,6.150000095367432,70.0,1.4500000476837158,1.4500000476837158,5.150000095367432,25.350000381469727,321.6601257324219,253.05694580078125,544.6560668945312,,567.4000244140625,98.30000305175781,98.05000305175781
2022-12-19,4090.199951171875,3.200000047683716,307.5,2883.949951171875,1414.997314453125,679.0,6.449999809265137,69.5,1.5,1.5,5.25,25.549999237060547,327.6259765625,262.22430419921875,552.7503662109375,,562.4000244140625,100.05000305175781,101.30000305175781
2022-12-20,4089.550048828125,3.200000047683716,304.1499938964844,2961.449951171875,1409.3594970703125,684.3499755859375,6.75,69.25,1.5499999523162842,1.649999976158142,5.5,26.399999618530273,349.2522888183594,269.2042236328125,540.683349609375,,579.8499755859375,97.5999984741211,104.55000305175781
2022-12-21,3993.199951171875,3.200000047683716,295.8999938964844,2953.89990234375,1363.4586181640625,694.6500244140625,7.050000190734863,67.94999694824219,1.5,1.75,5.5,25.950000762939453,337.46966552734375,264.4813537597656,511.43438720703125,,576.3499755859375,93.55000305175781,101.3499984741211
2022-12-22,3921.550048828125,3.200000047683716,292.3999938964844,2946.39990234375,1329.58154296875,669.7000122070312,7.400000095367432,65.30000305175781,1.4500000476837158,1.7000000476837158,5.300000190734863,24.850000381469727,332.49810791015625,257.36224365234375,499.6156311035156,,553.5999755859375,92.25,98.30000305175781
2022-12-23,3875.60009765625,3.200000047683716,285.70001220703125,2883.699951171875,1281.6351318359375,669.0,7.75,62.900001525878906,1.399999976158142,1.5499999523162842,5.050000190734863,25.25,300.13323974609375,238.41104125976562,459.59075927734375,,531.7999877929688,80.80000305175781,92.6500015258789
2022-12-26,4036.60009765625,3.049999952316284,288.70001220703125,2941.25,1354.5777587890625,688.5499877929688,8.100000381469727,64.4000015258789,1.4500000476837158,1.7000000476837158,4.949999809265137,26.100000381469727,321.0138244628906,240.35986328125,500.31085205078125,,534.7000122070312,91.0,93.8499984741211
2022-12-27,4074.60009765625,3.049999952316284,286.3500061035156,2890.300048828125,1343.9505615234375,695.5499877929688,8.5,65.55000305175781,1.4500000476837158,1.649999976158142,5.050000190734863,26.049999237060547,319.9200439453125,243.53163146972656,510.3915710449219,,530.6500244140625,91.1500015258789,93.80000305175781
2022-12-28,4017.75,3.049999952316284,285.8500061035156,2825.10009765625,1343.5015869140625,701.6500244140625,8.899999618530273,66.75,1.4500000476837158,1.649999976158142,5.0,25.450000762939453,334.33758544921875,237.5161895751953,520.2239379882812,,514.9500122070312,91.8499984741211,97.1500015258789
2022-12-29,4178.2998046875,3.049999952316284,288.04998779296875,2822.050048828125,1345.69677734375,696.25,9.300000190734863,65.94999694824219,1.4500000476837158,1.600000023841858,5.050000190734863,25.649999618530273,346.2693176269531,238.43092346191406,522.8558959960938,,515.0499877929688,92.80000305175781,99.75
2022-12-30,4068.75,3.049999952316284,287.5,2842.85009765625,1348.44091796875,709.3499755859375,9.75,65.19999694824219,1.5,1.649999976158142,5.300000190734863,25.899999618530273,343.9327087402344,237.2974395751953,511.33502197265625,,524.4000244140625,103.19999694824219,98.94999694824219
2023-01-02,4072.75,3.200000047683716,286.79998779296875,2830.050048828125,1339.2607421875,714.5999755859375,10.199999809265137,66.1500015258789,1.5499999523162842,1.7999999523162842,5.550000190734863,27.149999618530273,344.08184814453125,238.78887939453125,511.6330261230469,,533.1500244140625,99.0,98.8499984741211
2023-01-03,4060.89990234375,3.3499999046325684,285.54998779296875,2987.0,1344.4993896484375,703.4000244140625,10.699999809265137,66.0,1.600000023841858,1.9500000476837158,5.800000190734863,28.5,343.6841125488281,248.5130615234375,508.7031555175781,,536.5,99.1500015258789,99.55000305175781
2023-01-04,3924.199951171875,3.5,279.95001220703125,2972.050048828125,1304.5855712890625,701.5499877929688,11.199999809265137,65.55000305175781,1.649999976158142,2.0999999046325684,6.0,29.899999618530273,347.76080322265625,246.8326873779297,511.6330261230469,,525.5999755859375,96.1500015258789,98.5999984741211
